FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
140755.171875	88652	104053.28125	84010.1796875	64478	85388.6796875	3.14327677659544	2.1607085686307	2.08173007338681	4.15483962079222	3.22212575626661	2.20438424253405	2.62242718712341	3.72141237840992	2.76364964265251
88829.21875	65827	88436.5390625	81335.2421875	67889	78516.203125	2.09675104326812	2.12362303067424	1.29502087907859	3.6719571788976	3.31808393488147	0.944529259207551	2.43953232250797	2.70255948694319	2.85948312615026
99829.890625	66645	98168.671875	60991.953125	46759	85484.484375	1.07652228181252	1.85793525552829	1.92744216216652	3.80499412158154	3.28908601061282	2.35072233147162	2.45337126128636	3.42251526533557	2.71563248035795
182126.1875	108374	110135.484375	108843.0390625	78248	91160.6484375	1.17820678174296	2.26918593424015	2.06671791511394	4.58103648873117	3.7349651532343	2.37067405116609	2.01791373651733	3.08373581556788	3.18652804021059
160633.375	102465	102740.1484375	99701.1640625	73283	89161.3984375	3.29109711291669	2.05072766885655	0.46998830397246	4.568352007434	3.53440183227028	2.96870890602618	2.3078259084694	3.60900937607427	2.88351748320302
71482.6171875	52514	89208.296875	58546.90234375	48588	78968.671875	1.39795220003221	1.81809386108728	1.91148731180876	3.67574071746091	3.15383231702241	2.06765799197653	2.4415699248102	2.54292713705857	2.67435526012895
80515.40625	57403	91923.0234375	52504.98046875	42573	80825.0859375	1.40072889908879	2.00233888484679	2.54047001785188	3.94945322935293	3.22286210925679	1.27730795900793	2.36532269212498	3.5515263656804	2.37060432037615
95022.65625	76835	81049.0625	70270.5	62825	73302.78125	0.532866379012866	1.36398784551296	2.53515579389813	3.45016135773662	2.62457237813762	2.11859203880125	2.07715739551402	2.38020503551199	2.20826580366887
100431.5703125	74257	88636.5390625	39010.19921875	32743	78079.96875	1.45970158012738	1.97414310552888	1.74332682784807	4.21733249183591	3.49549167863432	3.17238771843223	1.78216087369667	3.31340024210514	3.06634335951971
97087.140625	64133	99211.0546875	63681.90234375	50707	82305.3515625	1.91133571309293	1.92808848781756	2.18470431621015	4.07859037159346	3.37490470059036	2.00800664814024	2.34369673892037	3.61361926519022	2.79065717875361
109698.9609375	64891	110789.34375	81034.25	60457	87841.9375	1.96786737345028	2.03518951868611	1.85575796433084	4.22476691604897	3.51777505900479	1.54827018415287	2.34645006702922	3.47759813585903	2.92151756339513
101989.5859375	70029	95446.0234375	56560.83984375	44731	82868.0625	1.13665887406233	1.98493218390539	0.818958604534412	3.83591674909553	3.28703021667681	2.19902710911724	2.45417385128976	3.15494010385415	2.99252545274285
79862.671875	55446	94395.9921875	45522.171875	35440	84180.0625	1.11190325531484	1.7684161028999	2.30707638026783	3.68751753984107	3.22320582014879	2.05496309603454	2.40705192338649	3.43698779489841	2.67050892078815
98125.5859375	64694	99402.703125	74883.3125	55216	88879.1875	3.5259803258329	2.04457897520975	2.20963641738274	4.74703867942628	3.32164253289878	3.06195409427791	2.41123139524375	3.34601241680408	2.93045402050268
89328.0859375	53704	109008.734375	67834.140625	54138	82115.671875	3.60701967267828	2.18602349657183	1.97651421018621	4.3053725131449	3.4129338208608	3.35804538992807	2.01028849749101	3.03927541123031	2.93717767099184
83942.640625	53610	102616.3984375	87761.1015625	67272	85496.375	1.36489397362266	1.93611143013945	2.13265402442247	3.87706376693734	3.53335318678099	1.56453896167935	2.39137721229633	3.38098192756641	2.74399669340958
172591.765625	102864	109960.46875	92181.9453125	67302	89763.1015625	1.07116098244031	2.02881517232745	2.0937252755806	4.48176983297881	3.655906095915	1.44365475625997	2.35820038701297	3.18490642805062	2.98462479456699
90638.3984375	56603	104942.828125	92381.0234375	71929	84170.265625	3.62362197343683	2.15833234827715	2.40478317717503	4.6721333337119	3.66134054894316	2.86793922602924	1.79042917133577	3.41301378495088	3.12224343109599
111406.7109375	84466	86438.9375	79184.0703125	68484	75775.4765625	1.62547543583459	2.00233888484679	2.31737425557218	3.70414583565496	3.50704045875626	1.67167605024543	2.27323362712934	1.92205106188345	2.91307035536118
97183.046875	66402	95915.609375	57121.7421875	45136	82938.9140625	1.85148531260741	1.56288737222848	1.75983776006438	3.88983755179056	3.09005573119167	2.02519966969225	2.49564733340227	1.91311235273425	1.7889358474024
91734.8125	61941	97059.015625	47247.53125	36547	84724.1796875	3.14394546503648	1.82327855496074	0.91993594890297	4.19216784222692	3.12087096940349	2.52769775431421	1.74746011666675	3.21166790204406	2.43703511775437
68910.9921875	54908	82249.4140625	66868.765625	56974	76917.75	1.76422891886551	1.61584489250436	2.434204518981	3.39957680876429	2.95681082039658	1.59944921474893	2.40240726329413	2.84657539423404	2.59246112964131
71519.8828125	51869	90364.7109375	91392.734375	71771	83453.125	1.99296134272962	2.01245759365538	1.98622900537783	4.1900390821359	3.38616539673131	2.30107455242194	2.2845107699818	3.72428583693122	3.01992243041341
112035.9921875	75494	97257.9296875	62463.72265625	48688	84078.6796875	3.92172676262143	1.94006801678231	1.82490299110282	4.48610027430055	3.28319028076022	3.22643306889446	2.10671257717809	3.26123333307373	2.30041113717319
70371.71875	53863	85622.4296875	46463.0625	40277	75601.546875	1.26856956125574	1.69879624781276	2.27278298985026	3.88677006181138	3.07398090125655	0.862072368473708	2.04601106046975	2.68571295914668	2.01918092584083
78395.0390625	55808	92060.234375	47021.58984375	42498	72511.8125	1.39985572245541	1.87198136096227	2.10401064277149	4.04481484798422	3.41425791639421	1.9615197777842	2.25973493452364	1.53821912290723	2.87844155812198
90024.9921875	53985	109287.359375	120663.0234375	85303	92702.1484375	0.39509107303796	2.10516943320091	0.889969404228522	3.80414643420534	3.24101743556414	0.770927317656695	2.62107351969581	3.29696171928859	2.61513017479291
87565.828125	53978	106315.796875	67492.0703125	52949	83536.2421875	1.59162116834657	1.88109923581652	1.84282627245297	3.94838087398007	3.63285357789407	1.93003381514133	2.46698039967667	3.42288530291937	3.06806163961313
91685.1328125	62107	96747.1796875	68509.59375	51309	87505.984375	1.59824865420653	1.91576908046499	1.99803923946612	3.67513319961326	3.06665018862509	1.82611841421076	2.56947340326239	3.43302654213108	2.69932144183624
82958.703125	62534	86941.2109375	74741.8984375	63108	77617.4921875	1.43131519694357	1.71891670500285	2.0302047821414	3.56322866707063	3.06329119147126	1.34822367536658	2.44231096161107	3.00767639364518	2.54897933089469
110339.28125	80781	89516.0390625	71571.6328125	59883	78328.0546875	1.21176720346072	1.80215775214189	1.59629671976757	3.49553312643499	3.18376976020627	1.73273425014211	2.47703376452521	2.61905512102504	2.74676185809631
146302.078125	89346	107313.7421875	86401.515625	63152	89663.1953125	2.24829043240199	2.18152918036134	1.59503456064398	3.94867891780455	3.64535649172565	1.98017134624863	2.72631258303962	2.95650526080696	3.02282783250914
105657.6328125	70875	97698.453125	72871.96875	56921	83901.1484375	3.68587645222672	2.10785415580809	1.44090768302114	4.71936572949375	3.82854330856933	2.90960187700299	2.24919367388597	3.48001460619268	3.12873701405894
96375.0625	65651	96206.25	74179.421875	58593	82969.34375	3.14983397123128	2.00911081781284	2.05266808633518	4.48311946596481	3.62393241054138	2.41757332660893	1.86832146245696	3.49464354920523	3.04392991811853
110758.796875	79978	90758.5703125	40868.28125	34140	78451.78125	2.46815065947258	2.08589682091927	1.83310534524571	3.77228678684457	3.35978952871683	2.37099762379476	2.42847458072249	3.16192799810155	2.81662906535549
106556.703125	66507	105000.9765625	104871.7109375	79917	86000.1328125	1.95261107061962	2.07736790528416	1.72197004526068	4.10700238692878	3.15627347465421	2.01967767283178	2.71648671129354	3.61128829592671	2.72252561147482
128578.046875	88600	95107.1171875	73240.109375	56490	84968.3828125	3.50610413727993	1.77422492604439	2.09428703208267	4.31623668047173	3.15233719916406	2.76588007963362	2.46855453244415	3.54195822826019	2.16591712711779
117008.8203125	75885	101051.46875	71291.1796875	55403	84330.0703125	3.19945174544896	1.81284654818339	1.5550284688711	4.47670804101433	3.12261385659737	2.95796778065836	1.35336265349988	3.5965350903472	2.64777882429211
84338.703125	54789	100881.953125	86711.984375	63639	89296.765625	0.582305328186131	2.08870297331767	2.36195785981594	4.27581169519619	3.55853898739115	1.69362309377982	2.28302356191964	3.83230268808457	2.97702773426733
83267.8203125	57903	94244.515625	53528.03125	41552	84424.6484375	3.33864981208734	1.73814609840038	0.101680789750842	4.15505647984447	3.16364059891854	3.08821648089373	2.05224262064454	3.30398015558738	2.30111517146791
133111.34375	81153	107495.53125	83284.171875	64035	85236.3828125	1.85665183821055	2.02881517232745	1.89043184956583	4.01860444484406	3.14407958111564	1.56534665986669	2.67522408015465	3.56865520994493	2.34682670174712
87398.8515625	59463	96324.9609375	54027.3125	44597	79394	0.54818765158543	1.31701810104811	2.29499681175168	3.51083378759898	2.73265206544597	1.99558087085075	2.42174965825693	2.80915355382911	1.82100216235759
125875.3203125	83110	99258.390625	91665.28125	70908	84720.7109375	3.62683520272704	2.20569145853166	1.33627936065831	4.67951753322222	3.99557737374738	3.12754816442555	2.32598822423257	3.21408468143402	3.27028427638065
137909.609375	89295	101215.5703125	97395.9453125	74009	86245.46875	1.5784251465326	1.99891290435879	1.70920899612125	3.93366494836415	3.34818937416351	1.38196898414759	2.63188791680025	3.10382448812228	2.94560271727853
91211.1015625	57826	103372.375	75794.1796875	59024	84156.40625	1.62540916969506	1.41962537223502	2.49353537626179	4.23668146949781	2.97252737974417	1.0506532136982	2.22295302760099	2.599180142757	1.55167700165601
133168.625	79898	109231.0078125	88640.375	67436	86142.953125	2.79775742157339	1.69879624781276	1.86993967961132	4.35273299963728	2.38094767762047	3.30510846018734	2.21639652828733	3.18422912481984	1.46611795596931
125532.390625	73066	112595.34375	110005.921875	79432	90761.2578125	1.4040323478103	1.9439888826128	0.734035422615724	3.80512631883018	3.74574045387661	2.35056613406403	2.64249786135055	3.25227875446179	3.06138275667331
73770.65625	51427	94009.6484375	82679.8203125	62037	87343.109375	1.35951092127724	1.80215775214189	1.92337731035575	4.25325981633585	3.23639316984848	1.86388761007978	2.13320571128336	2.92365534150923	2.83985265405085
87996.390625	59521	96889.0234375	126770.515625	89200	93139.375	1.30616986255334	1.93611143013945	1.34620013025084	3.92873130447199	3.11448642345166	1.87083560043576	2.58230584195431	3.35755131694364	2.52180281820719
86317.6171875	61574	91871.75	43362.3125	36944	76921.625	1.83649519764281	1.95554346301481	2.51780260872897	4.06772326049092	3.11076411199923	2.31205163076294	1.94174940613973	3.62328399646937	2.64601664911792
120118.6484375	82899	94960.09375	60388.390625	47077	84066.8203125	1.82396130740779	1.82840208242675	2.06247093251587	4.06966962688834	3.37432944134003	1.15986812025682	2.42352305259169	3.38430193271636	2.9395619563468
135457.34375	81982	108283.9296875	85703.9453125	64840	86623.90625	1.55147266898407	2.03834194700065	1.46762282675456	4.17466655847069	3.32601952685363	1.95073568584665	2.36396608240084	3.88525429947093	2.86883818033061
118554.421875	81950	94808.8125	83078.7734375	64001	85071.3359375	1.84615341985212	2.22039577982736	1.92984108632209	3.7187890173372	3.25989461712148	1.88725860431008	2.64399373811617	3.7708154989406	2.7769482690007
134734.921875	85726	103002.4453125	79648.59375	62732	83208.734375	3.73019462166373	1.73814609840038	1.11275086041301	4.11542400869973	3.35433877011926	1.7672461028888	2.47932799206205	3.07309585909019	2.58973311309147
106754.0390625	71337	98072.9921875	76681.3515625	58159	86407.765625	1.88280908144339	1.87656422631115	1.34629894221823	3.77031627675108	3.25958004164204	1.38251024827724	2.49904935118739	3.17124448574916	2.63673702197925
65173.26171875	50917	83885.4296875	44753.5	37111	79032.234375	1.25081654511539	1.69879624781276	2.67934848415412	3.42731958078225	3.14855449598165	1.8541621212487	2.27601946587202	2.63666313084327	2.2759607115106
107246.0078125	69314	101400.5078125	89591.53125	64432	91126.625	1.64809533424944	2.34982126714335	1.8561460786605	4.17389741684318	3.45581869145319	2.15405271456801	2.84459618608653	3.78955893575843	2.84984434210197
84248.3125	56725	97334.46875	46080.703125	37347	80861.78125	3.22400080469826	0.986323800986603	2.24825867723857	4.32982680338818	3.13555890309465	2.87394889931823	1.47293750022285	3.05948749870067	2.48677801963435
95928.6328125	64883	96894.09375	62048.18359375	48533	83786.0859375	1.28324279083012	1.75656004416745	1.88170851652959	3.93993905090261	3.31215325279207	1.46593085937889	2.53136912855137	3.36830163897125	2.6083219975715
74743.5625	50918	96201.625	56165.05078125	46340	79431	4.09013038484859	1.67043140652985	2.32883689139985	4.39139441501513	3.68014477000806	3.60868345797689	0.607716950024303	2.46552201853235	2.79833833263323
80375.3359375	53493	98470.421875	68888	55171	81830.015625	1.53379940535322	1.71231292024872	2.05874904934247	4.19291710264071	3.42004988277655	0.807123101679619	1.92465288028744	3.23375479800634	2.88551915018105
126091.2890625	92947	88905.7109375	51606.75	40977	82536.546875	1.42296945190142	2.02559256760216	2.39254203070749	4.4211392293099	3.40198779254143	0.611281092077228	1.95693443294713	3.24366610441362	2.81086735542833
81821.578125	52302	102524.9296875	78010.921875	58808	86935.859375	1.78801251336047	1.10890314055993	2.41174602840697	3.95446969745982	2.25413753529533	1.57390314652326	2.27076604809228	2.8501773588772	2.49410236666158
100810.3828125	69885	94536.875	53656.80078125	44139	79667.6875	3.6493508703975	1.5988999187711	1.96764762636447	4.36918446479926	3.54633857378797	2.02022720201498	1.82689710375461	3.3498625828574	2.2341455882532
90450.03125	67969	87212.3125	59714.5234375	50615	77318.015625	1.83615672601579	2.1210343004663	2.59909303766594	4.23730072860807	3.17255557207848	1.8341822623656	1.83061153093995	3.00344775542514	2.25592485198387
72930.2421875	53209	89826.09375	48489.41015625	41195	77140.484375	3.25655031911612	1.69187684411431	2.01457229719082	4.03436529780859	3.11897197957614	3.29757703217795	1.45688856575334	3.09560783125018	1.49397145958718
68576.3359375	52664	85337.5859375	77221.7109375	59422	85167.140625	4.10061900142629	2.02881517232745	2.49951273576281	4.43146861041537	3.48868697547188	2.90561092232813	2.08450092432868	3.00688848715395	2.5728840236783
80870.7578125	55283	95869.359375	117848.25	85105	90750.296875	1.27697691012094	2.17008562153291	2.54059840005363	3.46842849116981	3.26683166301692	1.69604785887249	2.62538878199307	2.86353219879504	2.3644701694746
93223.140625	53403	114403.1484375	114527.09375	81716	91850.4140625	1.41573102156753	1.93611143013945	1.69680369870112	3.84596682379242	3.52418616129319	1.8419731924846	2.55625723366632	3.18540903281283	2.64263759234846
132079.796875	74844	115653.6484375	92061.859375	61278	98458.9296875	1.44012518689537	2.10785415580809	2.18311506370378	4.6775652714287	3.71205912325647	2.02933403581842	2.54121501034468	2.94730355514845	3.1900351494197
82486.7421875	59038	91565.6171875	47881.90234375	38412	81692.9140625	1.97169347491683	1.98136552291322	1.72856560963098	3.6347771227928	3.37468301716958	1.91055226925096	2.24797440416662	3.38918699470561	2.81622289806145
94138.078125	62713	98375.6640625	65171.05078125	48891	87358.6171875	1.47158668076622	2.05072766885655	1.7730079894086	4.07963103767617	3.19087578123589	1.77383491348728	2.14318476544732	3.5051210174518	2.72363789970824
151983.546875	85923	115922.328125	136111.46875	89925	99196	1.68561711245217	2.25416124151698	2.03769776852269	4.3654425818261	3.55037996337975	0.835406766394953	2.73415359026882	3.2481112630337	2.98666718410424
155463.203125	94310	108031.3515625	96560.9140625	71580	88407.59375	1.10457165139757	1.65552261236635	2.32891959465239	4.6279701911898	4.14844199294752	2.54937527069616	1.76594446580996	2.45248153364039	3.02543692505771
