FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
114566.21875	77818	96484.2578125	113954.34375	74766	99886.46875	2.11497164228073	2.20139712432045	1.96767049098626	3.66711056512276	4.11904079061758	2.68906227801811	2.84384428289231	2.95135610264046	2.57305389055603
84575.3671875	57148	96989.078125	65952.359375	50652	85332.34375	2.72878458840917	2.18152918036134	2.06489687673814	3.51840768328979	2.80816034569072	3.64442043834676	2.65357284210543	2.88544855206568	2.30245038873125
125108.0390625	82738	99096.9140625	76347.1796875	52710	94924.8515625	1.20487087398214	2.23859803732489	2.44085805697309	3.26159257437695	3.01788012389632	1.80786019827137	2.90229018492382	2.57878427185668	2.44617891616288
127589.28125	91696	91189.2734375	49453.2109375	38912	83289.6171875	0.816993170568962	1.41962537223502	2.18145928764218	3.67745877606309	3.49388832716473	2.2515833641982	2.51997808102105	2.87372291604171	2.53882961445863
156791.453125	104240	98575.2578125	113072.703125	84112	88100.7734375	1.52773422595571	2.17008562153291	2.12724587776577	2.92016353764189	3.88018026894452	2.58174774862275	2.83069774684755	2.97340672134652	2.39525362896367
92288.1875	66943	90348.4921875	72661.0390625	53163	89571.9609375	3.51807121085288	2.02234590270661	0.894735885940306	4.04198929140398	3.12067686366209	3.19888657473141	2.47634981360847	2.96224592936475	1.91065905962437
99371.7265625	76085	85594.0859375	50467.5703125	39873	82949.4296875	3.3721011939597	2.07158749187002	1.89174377695217	3.89715903955179	3.55221180796284	3.41117900366126	2.46982461728651	3.01177996474386	1.85630674522421
90053.28125	64086	92090.8203125	49748.671875	37058	87979.09375	1.70832719636157	1.82327855496074	1.9121393180708	3.2838857185058	2.95881872025967	0.497633235004496	2.54385385773308	2.44701309559606	2.09148269076038
144796.5	97582	97245.234375	115942.7734375	87786	86556.234375	1.77213997571457	2.20994374549276	2.52641632327816	3.6269428797945	3.79743698367575	2.90736278494042	2.92851118361255	3.05616334888191	2.11567016838328
126687.453125	78405	105893.609375	92763.3828125	69141	87926.7109375	1.42228803710118	1.5988999187711	2.60486519917182	4.18738007884124	2.9527943814868	1.5764624643907	2.60832587157465	3.19864405800136	2.46629498907636
106825.796875	74732	93680.5546875	59568.37109375	46812	83394.703125	1.47322663571685	2.11052238390461	2.37837550335033	3.81273887143295	3.23176817002382	0.859424299052649	2.72429080354833	2.14069979885723	2.27986625401312
144310.734375	93208	101467.1328125	88593.765625	62923	92272.796875	0.542177332111216	2.19047177912131	1.92663233215808	3.13190664267994	2.91751777804207	0.903313399403355	2.86509185504625	3.1447291510353	2.16914046544822
106140.6328125	74258	93673.84375	58460.79296875	43382	88315.1171875	1.41024987852925	1.90308998699194	1.60217214765887	3.4108516827008	2.63482744209387	0.951089701730451	2.72808447720122	2.81927986655257	1.82491705929445
113912.7890625	73036	102215.1875	94625.4140625	68616	90377.9296875	1.67084653618698	1.8900296134799	2.63204962586169	2.90794068042166	3.58302021304302	2.14447733627739	2.77848183165881	2.44760154820561	2.19833258133407
105729.390625	68608	100995.2421875	64907.19140625	47664	89244.6640625	2.87590930775676	2.79098144075033	2.18237389050633	3.77246565786326	3.26779543698958	3.57358716287051	2.74549216357112	2.4264318639346	1.99755243713281
79311.359375	56021	92782.15625	52340.66015625	42609	80504.0625	3.67207812214721	2.1210343004663	2.21904757771464	3.54568806327895	3.51837714431408	3.6097920843528	2.61039232410641	2.72932868614494	2.49045272135061
80754.1484375	58096	91095.8359375	35546.05078125	29380	79290.203125	2.14606057725911	2.73030577104428	1.8805194597955	3.53471559675942	3.19283978076186	3.48740814860896	2.3579378619616	1.39395665546714	2.02002937210813
118381.921875	82379	94177.859375	71115.8046875	54943	84826.9140625	3.81361882352669	2.09149111037198	0.998940990731947	4.18503316943151	3.28777657043454	3.77116103148727	2.57724083407768	3.06894609011825	2.84480685616892
105458.21875	77300	89408.9296875	41872.37109375	33760	81284	3.12698430434673	2.25985658260275	2.0443539337597	3.82529694961966	2.8476512614318	3.68451192344433	2.56405292170158	2.21762167803859	1.92822431424272
114340.5859375	77566	96607.078125	59291.08203125	47726	81416.84375	1.86058358982518	1.75656004416745	1.12504918471259	2.88861691936978	3.85843532836676	2.6129554702373	2.57734405875507	2.38274750862124	2.68274201746168
101825.3671875	77508	86097.265625	55535.421875	44868	81117.265625	3.22306337261089	1.96679854352204	1.98497998153408	3.77670873725702	3.15550179924744	3.33683719953786	2.61859008180231	2.86232810842503	2.10935767576501
110899.5625	83426	87118.09375	52750.671875	43890	78766.6484375	3.32379320582096	2.19705990300865	1.82883683485515	3.63857691046619	3.06735604187687	3.45806064873121	2.71488661360593	3.13724868901545	1.44182646456058
103490.3359375	71395	94997.4453125	48396.98046875	36819	86144.234375	1.50048077295976	1.78561453146072	1.95092611029885	4.08320965638114	2.59685401063442	1.90688562205366	2.59918002073446	2.93491267266475	2.33104097311089
100248.71875	70383	93344.9921875	49374.2109375	39087	82784.25	1.75640653110288	1.58126681743933	2.03670655944587	3.7574526855053	3.87454436461724	2.59811528026107	2.60617008778997	2.02361540964348	3.17626745991084
91487.1015625	73420	81663.015625	39582.94921875	32040	80964.6796875	1.86379906650904	2.96030903298302	1.65750362641758	3.40395593578853	3.239346224345	3.45777190859447	2.63748626333216	2.03864085162319	1.67750544464027
101644.5859375	71048	93758.859375	47671.76171875	38332	81504.140625	1.86858124239234	2.94383568511387	2.19530596181004	3.24025944751417	3.78819092890843	3.6337351382087	2.6383902695219	2.51380607107616	1.67147556762908
108256.859375	70755	100271.6640625	64052.41015625	45587	92081.921875	1.7866391359955	1.79671308232953	1.53237865927669	3.47618689822378	3.52736485245638	2.05733007273893	2.65077845986363	2.81300674806172	2.27006388110554
151648.890625	100895	98503.015625	85584.6484375	66987	83730.8203125	3.42505500372674	2.48898760780835	2.42383482279456	3.75277644087959	4.04013694379511	3.54461066313278	2.8102662180006	2.78320003896348	2.58877347101279
82337.703125	58152	92792.75	71540.8203125	52076	90031.8671875	1.7196562670187	1.89442687007573	2.21205608650381	4.20636858965339	2.87288826110676	1.94420627726073	2.60566428911772	2.87943898640719	2.45583874350834
77185.46875	50756	99661.6484375	57592.58203125	42676	88442.859375	3.44755704539898	1.5988999187711	1.10050124026796	3.72014240859881	3.23537585923967	3.47886212453655	2.64247038404306	3.07441880657518	2.95291607216408
83414.1015625	61123	89436.484375	76572.3359375	58679	85520.28125	0.868913776809526	1.57217431538778	2.01873444325934	3.48705002096952	2.18203273338156	1.59081501598334	2.49777065087551	2.04508201153022	2.07450438821589
103951.953125	80686	84433.421875	46939.4296875	38350	80214.40625	1.41497139148553	1.81809386108728	1.50245279698961	3.33664332044399	2.85915620236046	2.26301857046845	2.44496310139194	2.26633651855771	2.37473557935028
115408.7109375	84058	89978.65625	55253.390625	44314	81714.2734375	0.623997326571113	1.87198136096227	2.16377340537257	3.6069745106564	2.79450358306382	1.61273265257766	2.60426995644416	2.76452829584742	2.27636625945911
94544.4921875	72454	85517.265625	41233.26171875	33414	80872.1796875	3.31382679476376	1.90308998699194	1.68396268647733	3.28620863817662	3.43274772703549	3.50875035507548	2.59247095129545	1.90288001697488	2.17275153025833
132907.109375	96660	90111.7421875	55525.15234375	43168	84296.1640625	1.56987225144867	1.41962537223502	2.42610007054248	3.59600956344686	3.57363627292628	2.34981871744582	2.63434726761112	2.83821293087113	2.17033737729831
133161.71875	91526	95348.71875	98166.1953125	78914	81524.4375	1.52719425686236	2.11052238390461	2.0562960117901	2.65142028168466	3.46005447674123	1.56590420697924	2.87195594827962	2.10450823263815	1.90231933665996
98457.4765625	69398	92978.3125	40609.94921875	33058	80507.3984375	3.13292555449445	2.79429981729466	2.0052631174013	3.61728999937299	3.11843543749036	3.58341844187219	2.59077605290732	1.19144164755492	1.00509678467982
118186.6484375	87570	88449.015625	60289.640625	48038	82250.34375	1.87048328044807	1.80753503322992	2.28484832329749	2.17399846781884	3.99127271914306	2.66227419346317	2.56093029169036	2.3789685908825	1.95881871718697
127542.359375	88011	94972.3984375	55991.25	42625	86086.6328125	1.06977096663939	1.92808848781756	2.44663369112722	3.02571119182192	2.41685936115739	2.33347247008567	2.78179502719829	3.16594519527903	2.0458061878969
82917.296875	56611	95989.6171875	46158.91015625	34323	88135.375	0.988539775194011	1.74437124404512	1.92438861111158	3.60973540415131	2.1740787573441	2.67473264904728	2.63004896871018	3.30918507926218	2.24019178220096
99477.296875	75064	86850.46875	38588.33984375	32252	78411.421875	1.28215093379936	1.28262211460649	1.8737526646342	2.73264491818299	2.89385274578328	1.81920466511726	2.52480149702871	2.32275110001725	2.00701675557636
81494.5234375	56379	94730.7421875	60682.2734375	48623	81789.9609375	3.54099452117444	2.40313770338918	1.62109335550029	3.7615988661332	3.32489014468906	3.5923301558051	2.67574642810599	2.64249826645921	1.76994374991704
73403.578125	58649	82023.1796875	51343.6796875	41529	81024.328125	3.44129510567916	2.08870297331767	1.51999956103906	3.87242936526183	3.32521639066915	3.43120597000256	2.52657567820129	2.79259147536253	2.84035680494951
178393.984375	112061	104329.1484375	80858.0859375	58953	89887.125	1.18673914354155	2.08870297331767	2.35894852446255	3.69525844286321	3.26674478628198	1.44054989373175	2.8360909484997	2.12895501877634	2.34103676636047
108879.2421875	76792	92919.9609375	58495.55078125	44124	86881.6171875	1.42694337698468	1.79671308232953	1.38279555509679	3.37712214083245	2.87812124132599	1.44759858222276	2.56105033818765	3.21765750374952	2.28379090372757
84938.3125	58263	95541.203125	49146.69140625	35975	89531	2.01341689836865	1.6400837298553	2.19877561071864	4.11760861792841	2.83076352658293	2.32068350009804	2.41780913891915	2.64171892429874	2.59150547822756
119022.9296875	90825	85882.6015625	47921.40234375	40733	77101.5390625	2.74590750836736	1.8531504680439	2.02445684578611	3.7670134080821	2.49342247690189	3.30497365012897	2.61622464370068	1.74879877623153	2.08522775585785
99159.8984375	75958	85554.4296875	44652.3828125	36098	81066.5	1.48483335612183	1.97414310552888	1.87346770474319	3.5957530474552	1.93627998571484	2.32968663919971	2.71841118360712	3.05606643476159	2.06002788642023
74419.2578125	54194	89994.109375	47465.5703125	36914	84268.9375	3.3305796379505	1.8673496189876	0.65416559161683	3.58285955969423	3.67216769239519	3.50076675090315	2.44055122942414	2.85057294144304	2.44789601765366
104693.0078125	71391	96106.8046875	63598.16015625	48559	85833.1015625	3.31982936888698	1.80215775214189	1.83617350311017	4.08925997908499	3.16270774822174	3.54000725605597	2.57426768292378	3.18055167105163	2.17447453849376
96931.890625	66338	95760.015625	70913.5625	54950	84574.90625	3.13522873459691	2.14132434833417	2.34838449872853	4.23639662982789	3.94187563993276	3.43115825293073	2.69658880584017	3.28846584561865	2.68948621193565
99193.7109375	69382	93695.1796875	61192.61328125	44050	91040.171875	0.862266136497946	1.43248828147479	2.41524985203629	3.46248386873827	3.50888366704876	2.81155608087221	2.66557933437807	2.93736135635725	2.05859753348441
121671.1484375	81241	98150.4375	43568.5	33069	86343.859375	1.29753502359533	1.86266794659198	1.48661510329725	3.69711011424885	3.32311143860674	1.97640062407649	2.71048610496931	2.90349603221046	2.35869208622991
135685.734375	88497	100481.3828125	79699.9453125	58933	88629.7265625	3.26747135277825	1.91158371072877	2.31697834162401	4.05490365201179	2.79579337694861	2.87960791013934	2.67060684481118	2.98037487460028	2.09902215177859
116563.7734375	86578	88234	56542.671875	44406	83447.75	3.49204836804855	2.67087644274192	2.06543232783782	3.93362580314065	3.49105324732063	3.58728522297823	2.65543691786386	2.7025176539015	2.3584656149741
139855.40625	90563	101206.5	79500.859375	55927	93160.1640625	3.19075920604916	2.15833234827715	2.42083106873323	3.83859543188839	2.98182955779773	3.21399566457148	2.75025871961731	2.79437115372396	2.41321519164951
89920.796875	65210	90370.3359375	88857.625	68426	85104.6875	1.5675701598919	1.87198136096227	1.96639435034618	4.1001172535761	2.79645496432056	1.91149039852029	2.56337222832773	3.30330267992246	2.49080864375447
96595.859375	68706	92139.0625	43752.5703125	34630	82800.125	1.16332051033238	1.97414310552888	2.21751556142874	3.87880639392048	2.60456642399975	1.7046684485044	2.76527661885042	2.78620402506646	2.3438910760888
115562.578125	81322	93129.8984375	72147.5390625	53966	87615.5546875	1.22201543911826	1.81284654818339	2.15376576267832	3.41079591669698	2.68152828972804	2.08502094568887	2.74718965780467	2.83043987304533	2.21909112072818
115761.296875	85951	88265.78125	47952.2109375	38815	80963.4453125	2.81105458728951	2.47196613646156	2.35215910731145	3.14481188338594	3.14619861507097	3.49363253829461	2.66160199130079	1.94008979607517	1.85069211909741
106265.5234375	76127	91481.5625	50026.75	39231	83570.4765625	3.06234545541566	2.56251887964002	2.30045613728337	3.34114103037603	3.57431031201578	3.49601144095587	2.61369735250174	2.04759426169481	1.74345072618385
104826.1796875	78424	87599.3125	47667.01953125	35628	87681.203125	1.46220571414861	1.67043140652985	1.96287878381812	3.33933223814967	3.41716177076839	2.20989293079804	2.4241265304745	2.18632974035675	2.56160511716355
86226.5390625	70268	80419.859375	49951.703125	43036	76067.359375	1.37685145988059	1.79119925936022	1.09686664141431	2.86867770421891	2.30844613903909	1.81449678540462	2.56169658749799	1.6028760969891	1.63272241951845
145209.125	92316	103085.328125	106112.015625	70828	98183.734375	0.416184873213721	2.12619637188512	2.54600443129345	3.35608173858949	3.70420408112539	2.37373833250435	2.85260985269977	2.9407071228673	2.47473620497676
114913.9765625	77227	97517.7265625	77628.5625	53083	95839.828125	0.761489270103798	1.98493218390539	1.94047408790299	3.42833137809638	3.05944032662862	1.8821185564974	2.77924262775422	2.72714355873484	2.3189732650485
119642.546875	92391	84866.4296875	64638.58984375	53795	78746.2578125	2.70542130212312	2.55109610141324	1.71355703503134	3.20534304009744	3.09552031431182	3.49260990351886	2.72031911916833	2.48203180670194	2.23789920372435
130327.203125	83252	102593.625	116629.28125	87588	87265.5703125	1.76875004960684	2.00573805049922	1.83241590759059	2.15827385682134	3.8051060792676	3.26884001835923	2.87306935942305	2.49345183278276	2.17745424590392
82660.6171875	54496	99406.3125	67100.234375	47680	92229.0390625	3.55764374778748	2.11052238390461	1.39257435993722	4.06596243135666	3.15129331005638	3.53097073983325	2.64062157713167	3.2251742710211	2.67469325061369
78891.1484375	58250	88758.96875	57003.2421875	44938	83131.5234375	3.84749763474137	1.84831232993906	1.91368813597925	4.11459427415223	4.08131074788092	3.63234382705186	2.42157371288617	3.17456990454419	2.39936700000822
127550.640625	92251	90613.2109375	75941.125	60747	81927.9609375	1.16983016987692	2.12362303067424	2.06069536696983	3.83658350704111	3.58929707512296	1.99660600703828	2.73803988034867	2.73146377828556	2.37010953051884
152897.796875	101179	99035.46875	74051.4453125	55055	88148.8671875	0.90504535119809	2.25985658260275	2.28916085245596	4.03893065517789	3.30571278513201	1.04410330747093	2.77631425303309	3.2603102330432	2.53769373792052
85733.1875	65346	85982.46875	57308.97265625	42354	88676.4140625	0.896924550173585	1.75656004416745	2.10879685807711	3.70950096043226	3.32393085596428	1.85401841267532	2.46970054365225	2.69083080809424	2.16879815030265
105674.8828125	72591	95404.515625	69224.5390625	52431	86527.0390625	3.58435069271536	1.79119925936022	2.19108518983163	3.78046937250669	3.8677940626942	3.46214194612284	2.73671167032589	2.53797253559706	2.61183139133082
87049.0234375	65067	87676.46875	50509.44140625	40347	82042.953125	0.108958716866404	1.72542157626225	1.72633229155403	3.29639687505552	2.53323817017655	1.29627128880491	2.48405133185723	2.60906210484389	1.86152430319045
91200.75	68983	86643.5625	45316.76953125	36067	82343.4140625	3.23550448414809	1.74437124404512	1.5165601775825	3.76796876958269	3.07170678523346	3.50766869533053	2.62007124845514	2.59747973109153	2.3227468602745
84896.90625	67562	82351.078125	38785.05078125	32266	78776.9453125	0.938426949272472	1.5988999187711	1.52717811472749	4.06992096922776	2.60351340007622	1.86726046221107	2.32700632714281	2.68465016068327	2.29885980903272
131529.875	96019	89773.296875	65208.18359375	52947	80712.4765625	2.79260587110736	2.65141372401824	1.12090726316593	3.74199428273196	3.38727043044783	3.37918787876768	2.75862655387854	2.23907191098644	2.00259326659207
86822.0078125	65626	86702.9375	47124.29296875	36842	83826.546875	3.06907725116098	2.39354012662751	2.13451674867455	3.68590003689342	3.37637204097614	3.57036973709419	2.47652280520401	2.56066251810001	2.23232293582996
68626.7109375	54175	83018.3671875	60389.97265625	48235	82050.734375	3.19623406556724	1.83346586989455	1.86691886307567	3.67013125483096	2.62893989095759	2.87241523512732	2.49489171997819	1.79328328647868	2.03173734054043
129061.046875	92749	91193.921875	75805.2421875	57213	86832.9296875	0.820773728087371	1.81809386108728	1.93053510342617	3.4963208143394	2.70864648774658	0.786149977355855	2.73458087637592	3.34830820339463	2.39212123291369
72570.75	50902	93434.3828125	61115.98046875	44674	89656.1015625	3.75292417838528	1.39269696667426	1.56849413773452	4.09940976435497	3.27337560035826	3.70057735587914	2.60623599679619	2.88660628785602	2.65348140230615
110379.9921875	78036	92699.046875	56951.890625	46036	81075.671875	3.12411988886866	2.92426896705272	1.55538199037679	3.66108789269113	3.38258663424824	3.73028005674207	2.67437116278104	1.19102329690431	2.11380966918763
107388.8359375	81775	86063.40625	50445.453125	41019	80596.625	0.852242907582419	1.83847129445181	1.70317623605512	3.10686007936222	2.57211877993329	1.23442331473899	2.64064965700874	2.31427354716031	2.15781793791739
118982.90625	88375	88233.8203125	54461.01953125	43319	82392.4296875	1.14473452138105	1.9439888826128	1.29167149667142	3.37853813848805	2.63686109680723	1.55806587323384	2.66433113346622	2.70154715856338	2.24409743660247
139275.125	98469	92694.5	97937.8828125	73909	86842.6953125	2.17183763199957	1.99197881664587	2.2497247470582	4.11904863806977	3.08471124665322	2.36240221846434	2.64858429171682	3.13789145116925	2.38835451684425
96210.1484375	64521	97723.65625	83951.71875	59657	92224.8828125	3.54965132491442	2.40718689093444	2.06470934047873	4.00951706618417	4.05454272491032	3.68650329354794	2.59295241725687	2.87125362979175	2.65691671571492
98878.3828125	75859	85422.875	71016.265625	53927	86304.1171875	0.988703835781705	1.92402072415533	1.97529917210218	2.85329768746774	4.02195934576804	2.64235387764282	2.53238650732547	3.17109927076101	2.44179476193017
90311.3359375	57628	102704.3046875	67480.21875	48168	91811.6484375	1.29114270171321	1.80215775214189	2.19847010428101	3.38229984895404	3.26998372221086	2.00858890897626	2.70497334814747	2.22732571115733	2.2010712665062
98445.75	71486	90251.8125	53283.1328125	42682	81813.4921875	2.98547094539633	2.68314615407482	2.16714497748128	3.91591218413687	3.81641873292353	3.72580319531902	2.45561273388726	2.42346369196683	1.61385170055081
115941.390625	83861	90606.3125	54415.203125	41109	86748.7578125	3.17330614054863	2.6859834609952	2.10896462230904	3.85915343910398	3.11253837142387	3.62359893611098	2.66723067030147	2.03934774843892	2.09747491908459
68283.78125	50504	88607.7578125	54942.921875	38504	93515.9921875	3.19892666301293	2.056790552926	2.1552495349989	4.0936114750793	3.62404424355294	3.68429966343067	2.41876571594856	2.77097201813706	2.88381479947347
70864.3828125	50766	91481.859375	61792.22265625	47534	85194.0703125	3.24488162679107	1.37857957334421	1.77605596054685	3.56061936464313	3.29654778470518	2.93417760112073	2.55067392930874	2.24470615007632	2.11625822859392
93659.90625	67663	90715.6875	42727.15234375	35135	79697.3515625	2.97659567545783	2.71734589664559	1.56033057169298	3.60678174237563	3.56817743963236	3.22209893744871	2.48942796224353	1.21582545770502	1.71372517336553
124346.96875	84170	96818.3828125	67190.2890625	49082	89714.8203125	1.84788665140694	1.82327855496074	2.39190910151045	4.20491707178761	2.98215829063796	3.11441015725922	2.42290244479028	3.24131918098519	2.58445335562381
81521.4296875	59975	89080.265625	43078.69921875	34407	82053.25	1.84414790409794	1.83346586989455	2.0748673119766	2.79584283518351	3.34967187427932	2.23286105529603	2.42108319298805	2.01053608700914	2.17500477294243
84720.2734375	50398	110167.625	88167.1640625	61370	94152.2421875	3.9274223264312	2.26173857636976	1.35731753230199	4.36942530975088	3.76936243829016	3.8090851656847	2.83475463759286	2.57895567158216	3.20149311250403
99464.8828125	71962	90582.953125	72773.21875	57402	83085.359375	1.41380102968283	1.86266794659198	0.695024161500483	4.05855418288038	3.28991867018232	0.943563933349346	2.58540713334612	3.16117029162195	2.32001191358445
75888.9609375	57027	87212.3515625	77557.4609375	60311	84276.6015625	1.29583259503428	1.9439888826128	1.5604261952227	3.75616256301393	2.89186753167389	1.76652411293236	2.5566942618953	2.96418877621949	2.4118636155364
106749.2109375	82201	85107.4453125	44315.05078125	36553	79452.609375	3.14326465556954	1.99197881664587	1.59368564212906	3.57051926338441	3.15352521233765	3.6853109716839	2.50824275530857	1.06292932740792	1.21237192877977
69569.25	53540	85156.7109375	41298.04296875	33264	81364.5	2.9426089147354	1.90735761305268	1.58624707441592	3.57722436139297	3.27589244225328	3.18562469719465	2.45417939028053	2.15948997943686	2.18320911933491
130458.296875	87551	97654.109375	54477.61328125	43131	82776.78125	2.04976441190506	2.64679571269117	2.23948667950658	3.51221305104517	2.7479414832086	3.59143382576197	2.76128185318023	2.31467429015218	2.2131665946329
88471.796875	62554	92689.3203125	118523.703125	86366	89937.8125	1.40892045614994	1.82327855496074	1.4505497256534	4.11659767167965	3.38204313838472	0.0808571882680925	2.59093315345227	2.38006571301634	2.43414400661308
76819.078125	54689	92055.359375	53755.55078125	40065	87930.21875	0.922636660611029	1.59017285373108	2.26869631120929	3.32338814354419	2.61077681767083	1.10685307188784	2.6184158317468	2.73615072718976	2.05342741431572
162000.265625	104379	101714.4140625	78048.0546875	59039	86636.921875	2.025864596332	1.91158371072877	2.13918515150579	3.13868709872195	4.44882258597452	3.25013930912978	2.76758048110764	2.67260487676912	2.30894205083873
83662.5	59210	92601	57579.15234375	43390	86967.2109375	1.489306177862	1.41962537223502	1.72920238163899	3.38628181284523	3.50470735303712	1.97360723446542	2.28286012660096	1.97506108093568	2.09856286021403
149270.453125	101676	96213.34375	71439.703125	53868	86913.796875	2.47112068763305	2.30800919797635	1.79535707303112	3.36166056662972	3.19990265822453	3.46104610116315	2.75241752101382	1.3160436294281	1.60460978592968
94483.7734375	70794	87466.2890625	50205.29296875	42926	76649.4453125	2.95838858400296	2.81684427483485	2.06806625886324	3.33126189733738	3.42114942185766	3.74129412549958	2.61920661844081	2.47166338257131	0.453027689428617
167191.140625	116686	93901.921875	59685.29296875	45370	86214.140625	0.202910473607296	2.00573805049922	2.46620370536647	3.50006264220759	3.18726844101205	2.23042644105014	2.75674645442349	3.07386490212454	2.31744439773538
109708.6171875	74040	97107.8359375	62072.671875	45228	89944.1640625	1.66936769224872	1.82327855496074	2.00364327065574	3.89130567177758	3.30384707354363	2.1024397995431	2.54990021774175	2.79379692870129	2.3993759945586
135034.375	92618	95549.6015625	81826.625	54970	97554.84375	3.04938531721618	2.36042301860433	2.10024537668482	4.06951474189953	3.45386896431802	3.12429453437668	2.63370216839808	3.01462758524769	2.56839799721051
73206.2421875	50252	95471.7109375	48751.69140625	38760	82430.109375	1.30441066875831	1.67769818704209	1.95782115525631	3.06235158591851	3.37385476990789	2.16436607306805	2.60056484249717	2.79950599421255	2.3384094602204
103388.21875	70001	96793.625	55346.61328125	43489	83404.8984375	3.36372980356021	2.69921314011423	2.01639295716438	3.92015597321241	3.68908787670725	3.44206647033471	2.53361272652464	2.32113382614063	2.30788747816352
71339.7890625	51659	90503.5859375	55616.79296875	43999	82840.5625	3.64545040629557	2.13382620238976	2.47664246883514	4.15058038292858	3.39042491271899	3.67967367224252	2.25296451452737	2.36175505237581	2.69561559177513
103724.9375	79830	85152.421875	51176.203125	41890	80064.0703125	0.65819199869189	1.83346586989455	2.03927549785701	4.12487919339942	3.61188694646093	1.96541364411708	2.3937988229567	2.2398285650484	2.40471426568357
119002.2265625	83101	93848.8125	62239.36328125	45421	89802.4921875	1.29108701525433	1.71231292024872	0.853529025852804	3.86688796370321	3.16743365838871	1.5633383862903	2.68030989446453	2.80434487494313	2.35597909216916
96257.0703125	64208	98247.9296875	44031.44140625	32372	89140.140625	2.82243516037154	2.80999043869431	2.19067029236702	3.66676762810934	3.08592178834467	3.50410425192966	2.56963858295656	1.88428194053073	2.22054187527544
84827.90625	66114	84086.3046875	32720.220703125	26790	80043.015625	0.595913646775843	1.68484537533616	1.73478230860407	4.12411089307652	2.70092855541974	0.259163724673265	2.24091970973574	2.3447676729296	2.07968475100983
150219.90625	94917	103720.2265625	96496.1328125	69057	91576.1015625	1.13817867847968	2.09149111037198	2.45949757397884	3.7969768359535	4.13848058482455	2.78696215789639	2.82917617654336	3.25935675876857	2.29818659807944
139328.9375	103479	88240.7265625	63976.5703125	50103	83682.984375	3.1563389531552	2.41911279720962	2.16507811650119	3.39002919690455	3.42402610354526	3.55916727519102	2.7686543102509	2.84478809313602	1.96096956422454
111216.2734375	73043	99786.015625	87703.4296875	62979	91264.265625	1.50488273642278	1.99891290435879	2.39984311021733	4.16023667368731	3.37503743007834	3.23855077180986	2.61579274397574	2.64924409754649	2.42149364281064
125024.546875	89627	91418.9765625	62861.08984375	47211	87260.6953125	0.266860372053441	2.1210343004663	2.43009682065167	3.84499978174637	2.82325134502392	0.860736859057519	2.77684211826738	2.778157858109	2.10497229346537
98287.7421875	70128	91851.84375	52900.76953125	42080	82388.4296875	1.78015501264874	1.22530928665652	1.9407663818731	3.09901570099577	3.49659081327244	2.37707129015336	2.60187004482425	2.78213908643136	2.26209982510322
104900.703125	81834	84008.7578125	51041.11328125	41690	80235.796875	2.15205714713346	2.82718182805893	2.09345120228386	3.40860361712366	3.26446875487453	3.31218050476665	2.54344893849571	2.27274608425657	0.588603014690691
96692.4609375	69551	91110.6640625	57920.4296875	46607	81444.2734375	2.95256379493256	1.90735761305268	1.05269855612635	3.98320062204717	2.63638384439639	3.48691738279173	2.57179419305041	3.44534406433301	2.34061774266437
102011.671875	69090	96764.1796875	57731.62109375	43778	86424.6796875	1.30539614410909	1.91576908046499	1.7405659951794	4.16379309148687	2.91149193712383	2.12066278611943	2.44163918941089	3.28244428223849	2.41131649152757
105438.8984375	76411	90432.5703125	59146.51171875	42859	90441.3515625	0.402830305350862	1.75656004416745	1.84382933619573	3.32635970818	2.78967963153327	1.81750676758725	2.65276789791038	2.02335779914504	2.38118890217271
120013.078125	78391	100332.6484375	59622.08984375	45047	86740.375	0.942940246588145	1.50256368785658	2.33966877966155	3.06817941898624	2.95078078707611	1.50681558656583	2.76677572813535	2.59612439742826	2.42486586956328
111220.40625	79942	91177.875	62130.33984375	45302	89880.65625	1.38769533018893	1.98493218390539	2.02699050865749	3.78886318354646	2.79531724900383	1.7433544506077	2.61940456613547	2.87757713193819	2.20624896097029
115505.3125	78533	96389.4921875	69760.953125	51105	89460.0078125	1.64609069260841	1.70560716732039	2.01939692937948	3.76606548447224	3.03758211681406	1.64593415993758	2.65975126816968	2.20483231177715	2.36582372851235
108809.546875	81807	87167.875	50783.5703125	38427	86609.7265625	1.75033113028156	1.81284654818339	2.05763497365421	3.40994023694723	3.36800848234733	1.80268034556832	2.42780874236212	2.52579822490674	2.22175462387219
86968.9765625	65681	86776.984375	57858.8125	44737	84758.375	1.28253596436235	1.73183042274572	1.69991635340302	3.84112798571689	2.96015284114815	0.722477361490928	2.46245004297177	1.88433835344951	2.18552217809907
119398.2890625	84518	92582.484375	82737.4921875	63842	84932.8671875	2.07524118580089	2.07736790528416	2.50371453236766	3.52309995416938	4.04125815164457	2.41542022888101	2.65419946017665	2.97355047330247	2.31575788096041
107847	78826	89664.0859375	74304.2421875	60606	80348.53125	1.82444765336505	1.74437124404512	2.05965471605392	3.86702152266621	3.16203312470927	1.28920381247748	2.30027237914556	1.27282333327624	2.30578569443516
150190.921875	103300	95284.7265625	90675.4140625	60656	97970.5859375	0.616742116477529	2.27468886758581	2.30647281823328	3.83622879457256	3.06114115944129	1.40020555785416	2.95920986721217	3.1954729803602	2.3009827825703
