FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
132906.421875	80927	107629.7890625	70957.015625	54107	85945.234375	1.59008824377505	1.87656422631115	0.75922657913921	4.30253111037101	3.15473066826663	1.86549030795594	2.36085253788448	2.16974021238214	2.45049240630962
94712.15625	59055	105106.359375	87154.3828125	64383	88715.1875	1.91182747866676	2.05072766885655	1.31482135158574	4.81600610699966	3.98818520961385	2.425850603082	2.23467917351009	2.32506948761517	2.6672860388061
124105.46875	84542	96205.1484375	56425.75	44606	82901.8046875	1.80165155241955	1.64787177276046	1.68424178519856	4.32777897695385	3.12542969497931	1.97361987599207	1.88221396880713	2.36083582059779	2.4210280721217
106291.046875	71822	96988.25	62489.79296875	48250	84877.3359375	1.82265177830076	1.82840208242675	1.57155029035551	4.4055904686416	3.12731582389772	1.71328448242984	0.852561625181113	2.150331375245	2.55783750546487
135478.046875	96215	92279.6796875	53259.4296875	41975	83154.4921875	1.32552144898333	1.7505084183924	1.75091779459372	4.55872477041013	3.39264190743057	1.12577853645831	1.57045082187402	2.57616875582486	2.59415238429799
86598.453125	56318	100772.6953125	59968.11328125	46206	85055.40625	0.90637679734952	1.78561453146072	2.41460358576044	4.58299699199866	3.46682628220995	1.98043493932414	2.1850631714784	1.90392283556316	2.08372868084878
98121.453125	67119	95807.2578125	85218.09375	61195	91263.2265625	1.26761665160094	1.73814609840038	1.91404517237019	4.56470349355305	3.71516394825028	2.25358727153745	1.53868168895668	2.15710391285208	2.53777017577319
186002.609375	115726	105333.875	96307.3203125	67998	92820.328125	0.654260595834751	1.88109923581652	1.14911055294479	4.68311755847408	3.53068963490463	1.14751668953999	2.32601420619015	2.66567406891942	2.74958968376712
99308.25	64264	101273.8828125	50355.390625	39352	83860.828125	1.36714000828449	1.94006801678231	1.91793185984873	4.41055378780174	3.34608143588458	0.652235356821515	1.76866264135037	1.86442674062095	2.54402198562411
115209.9921875	78471	96219.0078125	50164.2109375	38455	85491.140625	1.99141764466819	1.80753503322992	2.06464073104109	4.52661746919118	3.17437638542555	1.25065069252948	2.06507010200632	2.13016836447421	2.38707017326457
157121.96875	97350	105774.4765625	86311.453125	61414	92104.5234375	1.84986272812076	1.88558737861248	2.0402449204436	4.80672319693179	3.67507663568398	1.8718274944945	2.38751991977439	2.31559913528111	2.51979397712123
156886.671875	100268	102542.4296875	111898.765625	84824	86454.28125	1.95055200150283	2.24449980751642	1.97450679215591	4.66064626493995	3.64199104829126	1.7678165260557	1.95194428844936	2.06532092628307	2.67247295828111
122811.71875	81263	99043.71875	73278.8203125	55103	87153.171875	1.87925261132028	1.95172599171759	1.79542998789368	4.44644031481439	4.10135445536447	2.76910766091616	2.03677152965414	2.6819976438162	2.65162418104112
150872.640625	80080	123471.390625	100785.0390625	68964	95775.3125	1.61915666969945	2.07736790528416	2.01075920388782	4.54155289137307	4.02925572499062	2.65351811764102	2.12273963781067	2.53167598326158	2.40293639767324
95760.2734375	65559	95726.6875	53629.94140625	41971	83740.9609375	1.45869621330277	1.99891290435879	1.44911612617801	4.42918117533925	3.3524787595748	1.82045640190166	2.43726234411438	2.34964928691321	2.44843120122062
149819.703125	96041	102233.25	76870.1640625	57705	87302.0234375	1.59334711120882	2.05376969077033	1.73290567799443	4.49247301783076	3.31450534813674	2.25408457316556	1.62342188884021	2.09851205831486	2.54473482902162
80412.6015625	60792	86687.7265625	106582.0625	81768	85424.15625	1.62710507934786	2.25606798709807	1.19054918066494	4.6616898206648	3.61652112013099	1.35070642280235	1.63775255254754	2.04402032750953	2.49505304247879
136782.84375	99655	89952.34375	54878.9296875	44499	80823.0625	2.06678523731946	1.93211846583078	1.15243450967588	4.61198359725872	3.57857811881502	1.70769944450865	0.8086187202376	2.16164484640426	2.57035343243024
97301.7265625	65004	98098.0546875	48675.0625	38600	82641.6796875	1.80351052703621	1.57217431538778	2.11021750177119	4.30320716316447	3.18088054649192	1.75642754316534	1.88426798785899	1.35018913897482	1.79535739364311
94575.5390625	62563	99069.78125	51936.1796875	40819	83384.9296875	1.05773594290814	1.88558737861248	1.95229992225182	4.47324831991324	3.45233740591174	1.05444364260883	0.156801255740175	2.11403405283856	2.34053432685331
174505.828125	102403	111680.4609375	91181.8046875	66355	90056.375	0.401694433077004	1.99545968260319	1.01440497642294	4.68009404395221	3.44378652761559	1.35142463466531	2.19870861167186	2.29599241307933	2.61450963266107
124302.8125	72098	112989.3984375	90718.0703125	64278	92493.5390625	1.30261716776681	2.08307241885224	1.64529473842933	4.13327094034996	3.19522512990759	1.75167374928869	2.49712496066977	2.41763095125394	2.35960381372468
184629.515625	108910	111099.8125	94202.765625	66826	92384.28125	1.47989901217081	1.81809386108728	2.07839147157939	4.85070901347672	3.89365588793406	2.1007417139519	1.74797321748099	2.45604089933476	2.52568159905887
146128.203125	95540	100237.15625	86772.8125	64740	87839.71875	1.80555068658456	2.01245759365538	1.74814127809491	4.59707343827449	3.36286632567121	1.52677368321753	2.02016170755393	2.32023572944086	2.62784547088061
108768.1484375	69570	102461.2578125	80022.265625	56482	92849.7421875	0.0289565524119336	2.04147165747892	2.10657118645223	4.72527343755134	3.4967987790401	1.44763879890264	1.77919180715387	2.19247844509459	2.62722874017733
180424.65625	115665	102228.9453125	100645.2109375	68373	96469.140625	0.526289794430943	2.19047177912131	2.05914118391986	4.81290313209056	3.73660576095742	1.34038640769766	2.73987113544737	2.41542986320696	2.64128346632484
111206.609375	76303	95514.4140625	45496.890625	37291	79957.2109375	1.70653846713667	1.59017285373108	1.62662565720676	4.37217302560261	3.1231139971482	1.17928015038118	1.21525270825217	2.21240198167512	2.28673991891351
101398.2578125	64058	103737.8046875	56883.953125	42494	87728.7890625	1.75405911448275	1.79119925936022	1.37876298750967	4.69572978565239	3.54190994615723	1.16021242743881	2.32777091518328	2.54245601584657	2.52061832195296
173803.40625	107887	105576.9453125	81126.6796875	58075	91549.1796875	1.64952732793853	1.9478746668527	1.87457313877692	4.7006384304701	3.52347456726707	1.08138386000844	1.88105940921002	2.45668306354781	2.54163101209345
169735.171875	117232	94886.7578125	57613.12109375	46336	81485.96875	1.64147716002713	1.70560716732039	1.61046143439305	4.46845093941697	3.41840809164164	1.19665827110685	1.69298712893868	2.77092555512747	2.60890087673296
139595.28125	84641	108086.109375	79787.6328125	55137	94835.8125	1.49572427783962	1.97414310552888	2.08115369749199	4.52466392483043	3.38424096414875	1.23617420287554	1.44201429111942	2.23160412548725	2.33594415184388
164184.8125	105159	102321.3984375	84678.5234375	62599	88651.4453125	1.72322561553674	1.87656422631115	1.51538554629108	4.85065831298395	3.67905163726002	1.93512408255634	2.0873629481069	2.10210456320931	2.70381618689217
72487.953125	50436	94190.078125	53069.83203125	43780	79442.3203125	1.25792168528782	1.76252853046145	2.56870771844347	4.33193947207732	3.26723964027728	1.72844945301704	1.09025033285188	1.95077404420009	2.00005124503954
100871.7890625	69481	95144.4765625	40783.75	34381	77740.7265625	1.03663797429621	1.6400837298553	1.89938646713613	4.22365289239071	3.07315933071096	1.15060907378859	2.13162701407634	2.42141585606252	2.27040984243316
104374.2265625	68722	99535.3671875	70486.9609375	52322	88288.5546875	1.16391754092793	1.63215351133488	2.11786842464057	4.62547649654886	3.13701984379528	2.00189515508696	2.65787661062827	2.12434206365419	2.39571904421958
85732.5	57115	98372.84375	46752.9921875	37263	82226.453125	1.51802375900405	1.31701810104811	2.34571337140643	4.32859741484867	3.03364292352237	1.55466261847886	2.13698010720943	1.76178606943961	2.18478971291247
105142.203125	68921	99978.2265625	119414.03125	88253	88675.9453125	1.66037717718261	1.74437124404512	2.12108132715744	4.57200652934867	3.73844709540217	1.87685982628434	1.92004584738174	1.83118561006023	2.14927468950329
133900.015625	84703	103600.484375	68306.5625	52175	85798.546875	0.0951369335737108	1.68484537533616	1.47356769276269	4.32526085890272	3.1322900560501	1.17034995822778	2.0619433241241	2.42857129527088	2.52112692653118
140268.71875	96420	95339.671875	53635.47265625	41536	84626.6953125	1.52641621863967	1.73183042274572	2.0679755625314	4.5166069049885	3.14174679199609	1.80578688546672	1.55935616398755	2.63233207483747	2.23137223943001
139901.640625	97734	93811.71875	61813.55078125	47158	85902.984375	1.79946890519891	1.95932767071536	1.2232433020012	4.48591414001149	3.35882443379634	1.58304085598623	2.33153557642447	2.05941941171196	2.45635451019154
171832.765625	97327	115705.1171875	118608.234375	79579	97677.90625	1.13347122698479	2.1158101332887	1.71017708901865	4.85446882432352	3.63865881862575	2.17507770688438	1.49766048347379	2.3935502011418	2.6251277978621
94096.6796875	63995	96362.5390625	51098.78125	40379	82934.4375	1.02787006311871	1.57217431538778	0.685996092262471	4.47199544055507	3.27012768106231	0.757852380248257	1.32630735187459	2.3155061719932	2.36296807611221
156028.3125	99251	103026.3828125	94617.515625	69607	89083.765625	1.34354859257149	2.01577877556013	1.46499429311632	4.70726867211479	3.30157358437647	2.19863743659203	1.38556560332522	2.38365052562457	2.65080978011531
155951.734375	92535	110449.59375	87451.421875	64119	89384.0546875	1.81997842556243	1.90735761305268	1.58847992935899	4.57522147631913	3.34521837156311	1.87682653688692	1.90974913670086	2.55521005755537	2.67060475678958
128243.3984375	86308	97378.671875	77438.171875	57620	88076.859375	1.46781719811892	1.82840208242675	1.59763481371683	4.8084381892742	3.78234366431551	2.16428049390311	2.48855916599186	2.01515493913108	2.65192808281237
128373.1171875	82883	101505.265625	91060.140625	64675	92272.3984375	1.3933459324159	1.92808848781756	2.0967844950467	4.72063996918224	3.68746990136617	0.404496466130004	2.170790587243	2.36246247632622	2.67769323076944
111559.203125	65462	111685.3125	105671.984375	78630	88074.7734375	0.367911409096196	1.91576908046499	1.95142536878439	4.847748550047	3.93410461080859	2.40239268947241	2.66243243632683	2.39581041939466	2.45312288792841
140914.5625	86990	106161.3515625	93769.84375	68202	90104.40625	1.2056207161412	1.92402072415533	1.55781491730016	4.7224689731051	3.46236980025831	2.21133966135625	2.04093930462964	1.84064779012691	2.4262738789408
159944.765625	95376	109903.328125	87767.421875	61540	93466.4609375	2.06102603212356	2.08870297331767	1.96738958892103	4.80066359600515	3.52934818767334	2.28318189749789	2.4464465464009	2.37515850373615	2.6274168116196
121609.7421875	72224	110348.59375	68152.515625	49024	91107.2890625	1.95592180696174	1.93211846583078	0.109222977695438	4.65896952557457	3.60103479315633	1.69293743920017	2.13640178576213	2.10410177336588	2.67830784720655
149083.46875	94938	102912.796875	89760.59375	67914	86617.640625	1.38771440079064	2.03834194700065	1.60131938416078	4.46569609850321	3.15248753340984	2.10635604149227	2.59092812881891	2.40561289589617	2.56540077037581
89789.0078125	62143	94691.4765625	57029.3125	42619	87695	1.38768503971715	1.83847129445181	2.05408096651392	4.34104561383769	3.28168814074063	0.0303550164791736	2.24606535222795	2.3641665917089	2.36510473026183
80462.28125	58082	90788.4765625	39289.0703125	32822	78448.859375	0.984886013702323	1.0203613031984	2.24091293178237	4.0958778276754	2.94413153095071	1.21729535996317	1.59520614738403	1.77321960059857	1.78719550933123
157159.921875	103700	99321.4375	62591.703125	47636	86111.5546875	1.36574259770445	1.85793525552829	1.73588699359849	4.47226195072957	3.17366657321439	1.89825514120875	1.39884200198658	2.70777746950066	2.51042364033709
132553.140625	92718	93692.7265625	56926.61328125	44670	83517.859375	1.91344928049388	1.55339753606776	0.280957899848725	4.46179449247202	3.47670406479066	1.12907439884924	2.14341088508354	2.33068560240833	2.68970717553432
147882.171875	90590	106983.1796875	87410.34375	65134	87949.8359375	0.985587083403404	2.03201404031539	1.70930020326828	4.73263866058077	3.50111718230863	1.26820367040269	2.31854994308346	2.49253315162914	2.50392480563668
149289.78125	91990	106357.8125	67733.8125	51842	85625.625	1.29931463426542	1.8673496189876	1.01413186715297	4.52896021483028	3.36554256610062	1.74383714640472	1.72938782341848	2.47961912767978	2.51646221144001
159425.1875	99785	104706.0234375	77275.4296875	55593	91096.40625	2.1420888068192	2.00573805049922	1.78678978480081	4.87228598585784	3.49335979361474	2.1781728349092	2.27265313104019	1.43159275113644	2.43468220655665
157734.6875	98183	105286.0625	113078.234375	80007	92625.5859375	1.66932696998701	2.10785415580809	1.63189842161108	4.66101702072541	3.62069707940439	1.51717873697976	1.94709606581842	2.24211909552748	2.59898688185789
106575.328125	70748	98723.9296875	69591.890625	52252	87284.203125	2.01872593254474	1.62407575004342	2.1837787252793	4.30350572389825	3.19333880239361	1.3562670393189	1.6446041774652	1.37304568770408	1.87916159541405
161456.546875	101842	103898.3671875	80407.78125	58994	89324.4140625	2.00745791235645	2.03201404031539	1.59785190817673	4.81069310727691	3.78235278886905	1.02935914955514	1.98578666398443	2.23213563214087	2.50762949189925
197449.703125	112203	115327.25	119636.0234375	81327	96406.6875	1.78941867193799	2.1210343004663	1.3673830128825	4.80787034598998	3.98187622839417	2.22318868334997	1.94994140220321	2.5512605573826	2.73890626894019
118887	77455	100592.328125	65498.90234375	51435	83455.5546875	1.20076543844491	1.59017285373108	1.67063955336323	4.58214950237224	3.24682213986132	1.81916887684969	1.73355247657535	1.80889654669689	2.50820656739058
93350.7890625	66345	92212.484375	52211.1015625	40457	84576.390625	1.46110397529991	1.65552261236635	2.26303532375146	4.27521232346327	2.93736690747702	2.11470852584907	1.42304584136225	2.51157702380164	2.32585713628224
130050.5078125	89518	95209.796875	53595.1796875	41934	83760.515625	1.56992574733529	1.87198136096227	2.19640283386855	4.41282406685736	3.29819165250504	1.18223454548112	1.41491029124967	2.34966713096537	2.21690884232058
173590.203125	106138	107185.0625	103419.6953125	74778	90637.796875	1.62595234394698	1.75656004416745	2.17244912801554	4.7187489101011	3.43432209985428	1.47548202960703	1.47011530832949	2.37405298450231	2.72968630948113
150896.09375	89307	110731.8203125	103257.7421875	73295	92326.8828125	0.803109960051015	1.5988999187711	2.03382883151236	4.72126543891672	3.77051895925586	1.7077875301747	2.17774912457811	2.14465119712076	2.70174390054222
120333.2421875	74891	105301.828125	72639.7109375	52319	90990.1953125	0.730639845831768	1.72542157626225	2.51664746956863	4.85190689670499	3.45430974874217	2.31702565860365	2.40708283234548	2.12061263839356	2.69299859505188
161580.0625	99745	106163.8203125	95958.9296875	69553	90416.8671875	1.7727831817665	2.08589682091927	1.79145977358867	4.81617290202138	3.6209294762484	1.33617244565201	2.20993918256129	2.12784273037054	2.42689533947628
172012.171875	104107	108282.7265625	92538.234375	68315	88773.859375	0.523766211221059	1.93611143013945	1.55204189104164	4.65605233354541	3.41684646265107	2.14579710234635	1.83077320969472	1.92300754149258	2.43960671898839
140200.40625	90327	101721.234375	56147.671875	43667	84267.1640625	1.64458579764206	1.79671308232953	1.23735831555609	4.45786663220597	3.24141850575075	1.08027909482227	2.3287654928722	2.38568336858381	2.41184438080695
143945.046875	91865	102689.6171875	75764.1640625	58173	85353.703125	1.6408125610847	1.83346586989455	1.19335786470007	4.66807223259543	3.55488984978724	0.505744378322897	1.89785480570268	2.45902892040529	2.41281955008226
164967.265625	103322	104636.90625	90778.90625	65162	91299.9375	1.83439808874107	1.96307918950109	1.62336467419131	4.84646912737036	3.75384960600719	0.779000056592723	2.52103965031727	2.33485595004711	2.67670531331841
135219.296875	86770	102128.984375	61129.41015625	45286	88463.921875	1.70705307527906	2.00233888484679	1.72205681024548	4.67031776389666	3.3755273913051	1.8489986414396	1.75120097315748	2.28618675029132	2.66363667426267
