FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
141604.5625	89043	104221.515625	100502.2265625	77847	84608.453125	3.717776053912	2.64679571269117	2.16641258152519	3.41351155734168	4.10728294035326	3.61862849527683	2.9470379992753	2.13987539466545	2.70579747086967
86088.5390625	57917	97413.515625	85681.03125	66409	84554.6875	3.324564580657	2.93075551323633	2.5448443299368	3.07825108413613	3.31706075048783	2.77915665294012	3.15085943274262	2.08485241417538	2.6797339076014
84335.94	62226	88822.04	97892.85	84166	76224.45	2.033111	3.287549	2.013085	2.70401	3.223081	3.850727	2.803195	2.213667	2.217191
100059	70041	93623.23	78194.99	63021	81315.55	3.189738	1.928088	2.597605	2.94113	3.625008	2.863249	2.685964	2.277461	3.415198
106817.5	75519	92697.12	57020.62	48831	76527.28	3.089378	3.030612	2.282204	2.263495	4.141627	3.71385	2.3251	1.54976	1.438572
78573.75	51833	99346.16	69734.88	54521	83823.58	0.2652332	2.160709	2.557322	2.899548	3.827441	2.531472	2.728003	2.424205	2.783043
119418.296875	80439	97293.578125	65616.609375	53623	80194.140625	2.68604996965179	3.08040279106689	2.40564455413827	2.46261119185786	3.55679053157074	3.75456591933373	2.71064059695236	1.44715209336526	2.13895810790576
104098.2265625	55872	122103.7734375	88410.484375	58480	99077.796875	2.15746672696448	2.02559256760216	2.36206737206148	3.36304956351614	4.27789807088192	2.97896412555259	2.83220743478664	2.7254430704699	2.93092379025774
80087.61	62624	83811.66	46772.74	41952	73066.8	1.421784	3.276981	2.552283	2.57895	3.833253	3.492576	2.499663	2.048079	2.059754
67983.63	53368	83484.02	42013.78	37672	73089.16	3.002527	3.12197	0.7065963	2.832875	3.264606	3.572014	2.126398	2.017341	1.906133
99570.45	75996	85865.7	72841.16	61864	77164.73	2.119618	3.035065	2.647878	3.214585	4.283714	3.253213	2.758516	2.555632	2.400251
83517.6015625	57927	94488.0625	85378.4609375	67444	82963.09375	2.51551284637387	2.74350976472843	2.48635881697394	2.48736554880966	3.12109147315285	2.93314944639308	2.95238503846024	1.85989821403558	2.56496574170934
68973.0859375	52731	85722.265625	55660.2421875	47595	76641.4453125	1.75487319190728	3.25618357428831	2.14695044876478	2.6698128617096	3.3369759475423	3.73483894046689	2.63879967422206	1.07306276680684	2.41822783533021
170458.3	105109	106281.6	108013.5	88609	79887.77	2.929423	2.932362	2.534139	2.611502	3.657182	3.648251	2.964227	1.642589	2.159274
65125.65	51826	82353.93	45053.7	39954	73900.98	1.348051	2.918099	2.400305	2.563601	3.108399	3.593237	2.527006	1.538787	2.443377
66137.19	50696	85497.22	93607.1	71115	86263.59	1.924794	2.11581	2.176507	3.85438	3.225728	1.516083	2.827089	2.092048	2.524569
94501.02	64059	96679.91	60848.96	51307	77724.24	2.743709	2.650647	2.349609	2.506633	3.457388	3.464463	2.832428	2.147203	2.319413
84481.53	65284	84807.63	41301.2	35492	76262.69	1.070032	1.590173	0.8711825	3.517331	2.726006	1.743942	2.225111	1.963569	1.739475
109688.6	69100	104031.1	127224.8	89499	93160.85	2.174355	2.297761	3.012661	3.204145	4.048588	2.638864	3.036476	2.807044	3.750582
93295.59	59401	102931.3	100196.5	75149	87379.43	3.34978	2.722576	2.532104	2.700602	3.540628	3.167454	3.084251	1.708184	2.540014
83109.8125	57964	93966.6796875	78856.21875	60876	84892.5859375	2.62533132709238	3.23393988871264	2.64500813371285	2.40930059441965	3.73923720222606	3.72529639848857	2.61900179491241	1.81156199840628	2.30767142400524
99597.36	75353	86621.8	47710.47	42141	74197.42	3.053913	2.269186	1.603123	2.830965	3.590534	3.446098	2.606774	1.434719	2.28024
95665.7421875	76145	82337	67785.1640625	61141	72657.765625	2.33017821385167	2.42816723450355	1.86881137265206	2.55292150214923	3.03372945772439	1.83765578077696	2.60891983076719	1.98486254064842	0.757189960146758
73326.3	55732	86225.38	47155.1	41380	74682.38	1.441091	3.000837	2.135583	2.86298	3.944182	3.513954	2.71371	1.849007	0.9874654
127823.8828125	69156	121132.8828125	104128.3203125	69856	97688.8671875	3.36548774246145	3.03821865741094	0.85368285806207	3.27192440903737	3.76102675092473	3.47500996154721	3.45305817527537	2.23705652956838	2.73689368015342
74177.07	58792	82685.89	47240.42	42680	72538.62	2.207791	2.801945	2.279368	2.152295	3.357052	3.638569	2.576934	2.069777	2.025902
112583.8515625	82459	89478.3515625	73992.1953125	62799	77217.0390625	1.77400812076332	3.13774327640971	1.45122581314099	2.4982971762412	3.22913545753079	3.88136454815883	2.80395645666001	2.25785908522956	2.29304175886424
137721.9	88265	102257.3	77636.46	64317	79107.91	3.087954	2.503219	1.789858	3.102264	3.425275	3.703439	2.71358	1.877986	2.358571
86784.75	66319	85760.12	51791.61	46415	73127.55	1.389699	3.197192	0.8239721	1.870315	3.243425	3.490433	2.485959	1.99724	1.961374
111641.3125	81744	89505.34375	66126.1640625	55476	78117.46875	1.26874614479688	3.07696796107881	2.40740807419967	2.60182293598301	2.64359400074088	2.95870647506009	2.7731100440026	1.67287868863579	2.14445527295061
68528.0390625	54969	81701.5703125	70819.5546875	62409	74367.96875	1.15649762677118	2.39630400611227	1.74388536107138	1.53625643935291	3.44246123205326	3.00842104950162	2.40658011793675	1.57986761680913	0.296242100981528
72816.390625	54217	88018.4296875	64135.36328125	52173	80562.2578125	1.93545589629544	1.63215351133488	2.22310842044461	4.44317923715626	3.2157365332134	1.18322428673576	2.37931323053728	2.03494950720565	2.53196551267767
84975.5703125	64025	86981.0078125	57540.44140625	48861	77177.515625	1.75563234875836	3.33779062757734	2.29096374601135	2.36388364000157	3.49656208566921	3.82687613225248	2.59433985951125	2.14992625264033	1.89966822074454
103954	71792	94895.41	68422.7	58228	77010.2	1.59413	3.470878	2.361929	2.606936	3.90866	3.596314	2.660813	1.34384	2.42334
106725.1	82429	84852.83	43381.27	39037	72829.24	1.483089	3.014986	2.579148	2.860194	3.956203	3.681613	2.676294	2.045165	2.19162
88341.39	66988	86426.54	67795.43	57772	76906.48	2.911052	3.363198	2.672941	3.006281	3.58558	3.38045	2.875591	2.148901	2.827441
65813.578125	52816	81663.859375	43282.51953125	38704	73288.6328125	2.33083903538008	3.06796681600218	2.21790624935503	2.75538929231778	2.97495778562891	3.58941599332933	2.42088888574322	2.1110011380722	1.98473801697168
110364.8	72557	99685.34	96459.79	75177	84089.4	1.42012	3.112276	1.725849	2.829241	3.468109	3.677104	2.858958	2.215952	2.127304
103081.171875	72750	92859.4921875	59646.58203125	50894	76806.671875	3.23159885988143	2.83175463409121	2.49758156301223	2.55694225878596	3.37965897335081	2.69323679606916	3.00377809810552	1.77715054016633	2.35914636426885
87733.5	64033	89792.796875	91517.5546875	77445	77444.5703125	1.66083762785674	3.13699309979722	2.29439624147502	2.48144471374376	3.42743974702647	3.69785417803366	2.51908577096785	1.76090911078913	2.12855289611559
94336.8	70280	87968.93	55559.12	40444	90028.74	3.104024	2.516998	1.926317	3.150262	3.558375	3.113391	2.761042	1.940922	3.113175
81048.78	60081	88407.54	34365.79	29205	77116.81	3.242642	2.585393	2.124405	2.643611	3.546755	3.392492	2.495535	2.078999	2.34594
110796.0625	81661	88917.96875	55150.69140625	47561	75994.1015625	2.55330489663	3.07176423633249	2.53684724309163	2.48682959274396	3.40945166745511	3.89175254224633	2.77313347726471	2.22464016469443	2.44914166704694
87410.58	65640	87272.08	55238.38	47900	75576.27	1.212584	2.813167	2.256631	2.590809	2.933983	3.570378	3.164503	3.037951	2.240303
72181.5859375	51950	91058.5703125	57071.97265625	48938	76428.71875	0.688092028923314	3.0966320010214	2.3902606077859	2.71653682418346	3.232884556246	3.62530704079472	2.84319387436247	2.37610718727542	2.62539459159283
111052.7	78943	92192.51	86527.12	66859	84814.95	3.23826	3.002205	2.5594	3.087606	3.543671	2.691439	3.313567	2.301447	2.801543
119888.1875	93752	83806.1328125	62167.47265625	55612	73261.296875	1.5049092237445	2.91685384686194	2.18466312273557	2.40087950602551	3.44973722597772	3.70989201537684	2.72586977502851	2.23630584183492	2.25698261223522
119850.9296875	74003	106138.2890625	90726.765625	72183	82372.1640625	2.70114163363268	3.21428208110805	1.8732327938584	2.61311189541322	4.00078657912002	3.89325536137859	2.91261326746078	2.52106430297065	2.18668284968564
108878.546875	77029	92633.484375	62470.04296875	54069	75718.75	1.30140814803649	3.06826012095696	2.24434185638085	2.55264507788415	3.15526035187704	3.74208461548651	2.76852431644454	2.35246953861259	2.29425519790151
80257.3515625	62049	84767.609375	46670.83203125	42085	72677.1953125	2.43740468209605	2.67669360962487	2.1917154779194	2.30983652563525	3.42758817528768	3.76834783076561	2.55766134348399	1.80845485447152	1.50826887348438
89167.32	71141	82142.08	56128.71	50581	72723.98	1.287091	2.676694	2.484396	1.803036	1.692192	3.666079	2.231302	2.294371	2.147719
158900.1	110717	94056.7	75358.1	62637	78845.87	2.120639	3.08663	2.493029	2.166664	3.685946	3.887079	2.923602	1.92261	2.571635
93167.9375	60653	100668.625	93714.5390625	67165	91441.609375	3.28072819024516	2.75148697619945	2.43470898314016	3.94725729062025	3.48683690753913	3.89840828341408	2.8813193154812	2.00231921769391	2.69227090165336
136832.515625	93484	95925.0234375	79369.71875	62392	83369.2421875	3.23756797241383	3.12222900165485	2.71434004253492	3.00794354171611	3.71708924978723	3.73595055135927	3.02517279094497	1.84778503977242	2.90770856503247
63853.2890625	50383	83057.5625	32885.33203125	29391	73327.65625	0.788030267035123	3.05395384746936	2.39129590373557	1.00559482073674	3.05204589184665	3.61283162909217	2.66789857660632	1.87852652272169	2.25763642022603
76810.8	60004	83892.29	56138.19	49536	74270.69	1.929257	2.879113	2.298185	1.904126	3.262222	3.565227	2.541057	1.43665	2.166678
93690.96	59088	103915	89187.05	70256	83195.22	2.012158	1.562887	2.7612	3.819012	3.992756	2.755628	2.751987	2.455427	3.631593
91914.21	70901	84959.17	47062.67	41605	74132.91	2.226506	3.214073	1.483873	3.108888	4.13283	3.628562	2.620201	1.964141	2.390035
73164.84	54505	87972.31	90060	79965	73809.45	1.023773	1.823279	2.557932	3.581234	2.987685	1.461162	2.6663	2.452485	2.432211
90314.79	65679	90118.16	61618.42	50411	80106.03	2.359905	2.939913	2.412006	2.511393	3.478882	3.214825	2.709851	0.9095256	2.441359
103086	65799	102673.96875	68911.703125	55751	81006.5703125	2.77867311798075	3.27113968945227	2.59567908114049	3.03103882102439	4.16121305170574	3.76140396791465	2.74305550878717	1.52355380442418	2.25103786683453
79532.16	52835	98650.89	94980.12	74647	83387.38	2.125871	3.118589	2.364586	2.500825	2.912598	2.769322	2.753493	2.028456	2.169599
117945.1484375	82582	93599.734375	57506.47265625	47442	79438.984375	3.18183167563773	2.49341622456921	2.35672113029659	0.867432457183252	3.49545216349934	3.41696807815445	3.05489074365225	1.97939145418315	2.11207135257736
83455.5	64466	84840.69	77984.06	60434	84567.69	0.2492808	2.322943	2.370498	3.403715	3.434771	0.6911791	2.664014	2.149632	2.427579
79835.76	56824	92075.82	77346.53	63660	79625.86	1.412401	1.691877	2.449188	3.04364	2.915015	1.747552	2.40139	2.080251	2.073875
67016.25	50617	86768.81	75515.31	61337	80684.94	1.499237	1.750508	2.662746	2.988821	3.237032	1.554945	2.770947	1.65361	2.309793
81032.22	56544	93918.49	62017.37	52256	77778.05	1.643147	3.133223	2.486341	2.408663	3.235856	3.627132	2.630679	0.5892022	2.277045
103957.5	77492	87918.2	80952.88	68880	77022.77	1.603254	3.287372	2.373934	2.278797	3.516086	3.914866	2.693255	2.430417	1.954708
133322.5	89561	97558.34	98743.68	79641	81255.45	2.816559	3.112541	2.607421	2.874657	3.87566	3.7665	2.903268	2.014896	2.602226
103604.1875	77579	87521.15625	55917.78125	47583	77015.484375	1.81938939734942	3.08494072485479	2.60516049480634	2.68067667467352	3.13159439770228	3.73341304857658	2.61922389657498	1.79702893971068	1.80610579701774
86468.0390625	67044	84523.140625	45200.640625	40052	73960.59375	2.34992417060059	2.8157968438158	1.51750685130969	2.46600553116894	3.29655043131664	3.55243107681759	2.65038761260334	1.51208945940195	2.47364706266732
82877.96875	64569	84119.171875	42020.1015625	37901	72658.484375	1.3049632828246	2.93115774487817	2.54919165078779	2.24981559342894	3.12983707839761	3.72656642160238	2.57740479317214	0.628721336862063	2.30721053721822
113847.9296875	81750	91267.75	104140.9609375	88050	77512.578125	2.81167285886866	2.8708777403226	2.54260395068364	2.53689964664941	3.87694399918001	3.6116417856385	2.73466366677248	1.83267447328315	2.14171068604639
93801.36	68801	89349.95	90194.3	76289	77481.34	1.984271	3.39927	2.536746	2.642901	3.403946	3.929983	2.788808	2.199307	2.368669
179958.9	112570	104768.5	90418.66	72430	81812.48	2.989715	3.309628	0.6019202	2.485988	4.019025	3.861036	3.001465	1.562245	2.649425
134268.484375	92379	95253.453125	67116.8203125	52703	83459.5390625	2.465012265684	3.32951586086505	2.282662301479	3.47117400282024	4.47054907631853	3.82241972950401	2.94510281502984	2.63939989628616	1.88213616405912
79114.7109375	57788	89722.125	81636.234375	61420	87107	1.91063769866502	1.65552261236635	2.47221045762826	4.23221023305871	3.54008582976109	2.17549867518346	2.75298099615621	2.31991485275252	3.36732766133861
67013.4921875	52876	83058.40625	74720.5703125	61560	79546.5859375	2.40290094652137	2.39075854490824	2.61734957012293	2.68272002032899	3.48564927833079	3.83992962122404	2.71103197807979	2.2764525127471	2.4472217453129
82655.1	51292	105608.8	120214.3	85996	91613.16	2.245314	2.342087	2.626745	4.174544	3.462913	2.482753	2.94672	2.374773	2.890229
100122.5	75360	87070.4	58449.73	48948	78257.77	1.528232	3.32108	2.074634	2.222286	3.025548	3.764206	2.586381	2.125301	1.99916
89021.7265625	65750	88732	50319.83984375	43826	75246.6796875	2.84696985679416	2.90803979650353	2.33432943505674	2.87571976587133	3.61568838337283	3.70559519541115	2.79022964577415	2.34598779962405	2.34711083484471
76650.03	50051	100364.4	63689.8	48915	85331.19	3.216392	2.79595	2.406546	2.260625	3.101236	2.745594	3.013316	1.695248	2.2622
143275.046875	82544	113753.5546875	106653.953125	76388	91502.2578125	3.11193370220417	3.47284565439307	2.86619497170895	3.53138446923596	4.64191028037383	3.40808389028469	3.01721705498819	2.55909899285086	2.61130768389841
70639.4375	51209	90402.5859375	91926.7734375	74957	80372.921875	2.68167991934985	3.12814394323885	2.22684787747432	2.63978334972524	3.91670950054533	3.76336163376792	2.71312051890459	2.01999687834437	1.62235254830433
93859.32	71930	85515.98	100596.2	80670	81723.99	3.57728	2.085897	1.695783	2.749237	3.214828	2.485508	2.90559	2.057865	1.574051
89347.41	62055	94359.39	101187.9	71427	92842.4	1.439663	1.919914	1.998627	4.317561	3.486066	1.150074	2.816253	2.296693	2.970797
107725.6	63088	111905.6	123689.5	89715	90354.09	2.320986	1.955543	2.681198	4.645007	3.490105	2.72183	2.775505	2.150209	2.999805
72496.92	51748	91813.38	69147.12	56880	79669.94	2.178747	2.296029	2.656804	2.476681	3.987801	3.916985	2.899612	1.839096	2.55777
115954.5	74264	102326.75	101607.4296875	76348	87218.328125	0.777374257227869	1.78561453146072	2.82367249757569	2.50708485575907	4.10097956053664	2.72120619079377	2.97953094350992	2.60227988083407	4.12693413373786
129312.2	77829	108887.5	101605.1	81573	81629.82	1.903578	3.321572	1.752854	2.477331	3.757868	3.963161	2.906734	1.750117	2.180325
109774.2	85892	83758.22	42353.48	37204	74606.97	2.017394	3.128399	2.618684	3.266226	4.307984	3.393833	2.722319	2.311055	2.663997
94854.3	71618	86799.01	39718.04	34482	75487.55	1.998278	3.106677	1.212686	2.73511	3.854824	3.716444	2.620861	2.442596	1.791786
72493.46875	51620	92036.6484375	62584.58984375	50000	82030.875	0.800789531605769	1.58126681743933	2.30433264967774	4.58192878499858	3.39838841238662	2.25431459548109	2.11308270777087	2.01564473888925	2.78722443070126
87733.5	66354	86651.95	42689.23	37026	75559.91	1.384409	2.851515	2.450932	1.758422	3.734497	3.627254	2.498624	1.827864	2.255818
136949.1	88230	101723.9	102226.8	81586	82116.23	2.079101	1.947875	1.916135	3.202957	4.024591	2.747825	2.71817	2.493334	3.678933
83970.24	65325	84241.47	78821.46	68429	75489.1	2.115816	2.75932	2.332574	2.477361	3.089778	3.33536	2.734108	2.661518	2.273023
81758.7890625	59955	89369.421875	79878.484375	63991	81807.0703125	0.699214887228415	1.79671308232953	2.16292147346775	2.4243043470407	3.67000562592238	2.42803699470216	2.77343413088697	2.21131300068446	2.20724542891401
155416.296875	107500	94747.5625	108085.4296875	85884	82477.375	1.51844103998168	1.88558737861248	2.44883008591326	3.62745060717381	3.01715848163865	1.02189114090967	2.67306378753217	2.49251311216707	1.55492173912239
122163.1171875	86036	93055.0234375	63832	53844	77692.859375	2.54432321674037	3.16673493938424	2.63389099554232	2.72168707841329	3.67347733357279	3.82072971283154	2.90838918084344	2.1462550094308	2.3788697086522
77732.640625	59780	85217.2421875	48532.0703125	43040	73898.6484375	1.31546723381182	3.06826012095696	1.98276786050183	2.47199222780147	3.30650072634949	3.50305113624719	2.48354811234306	1.64352467515067	1.9987265375855
85838.07	52740	106664.5	52349.35	41840	81997.31	3.385821	2.711385	2.352954	2.604993	3.56814	2.384311	2.82277	2.215521	2.323712
88242.03	60140	96159.45	96594.88	75228	84150.09	3.643131	2.179264	2.525767	4.277649	3.338568	3.50451	2.577663	2.586508	3.700742
99471.0859375	69534	93751.7890625	79406.8515625	64250	80996.2265625	1.1322416834214	1.69879624781276	2.5144223296523	4.22187999566644	3.34243907257415	0.840164574316838	2.79573061560687	2.21331827047119	2.7869397016502
119744	82098	95587.49	70421.39	59330	77787.57	1.811229	3.523687	2.525255	2.472586	3.749748	3.68257	2.898892	1.43795	2.678275
65040.08984375	52590	81050.90625	45690.44140625	39918	75013	2.43533316794818	3.08691126540245	1.91469853197688	2.90285087314163	3.14686260224227	3.60568813768116	2.35013226877106	2.0882643196254	1.71157529123279
91597.5	70713	84891.52	60001.29	51517	76329.07	1.755258	3.25313	2.678228	2.587643	3.347893	3.797256	2.842837	1.365079	2.353509
93232.796875	65180	93742.0234375	96554.59375	70396	89888.65625	1.69046300767477	2.16776029345625	2.67047846076537	3.35059691739097	3.41307067414775	1.74450092933916	2.86552592249702	2.44659172657811	2.8013512532444
