FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
106895.5	65767	106520	87673.41	67251	85437.62	1.654445	1.871981	2.163707	2.034712	3.680868	2.467613	2.807507	2.4265	2.182037
96430.26	72591	87058.36	59683.71	51343	76182.38	1.630509	3.008979	2.091065	1.823491	3.544619	3.651509	3.08245	2.180782	1.825314
103115	74650	90525.7	49876.65	39742	82248.41	3.345356	2.321308	1.989719	3.303186	3.21329	3.653779	2.544433	2.101931	0.1156883
99910.62	69462	94263.66	61778.79	50006	80964.98	2.521838	2.811582	1.457814	2.792527	3.529592	3.765406	3.14164	2.437884	1.892824
126865.5	82281	101047.1	82548.68	63194	85607.98	2.756924	3.140235	2.418289	2.834782	4.027876	3.853736	3.303127	1.859397	1.643278
97741.95	67972	94239.05	91940.2	69568	86611.56	1.370636	1.684845	2.713948	3.615711	3.424529	1.634795	3.396683	2.61743	2.810434
188034	116050	106186.9	112642.9	84998	86851.08	3.432205	2.920577	1.57899	2.451056	3.594826	3.195594	3.47248	1.811451	2.57806
68087.82	53424	83524.32	39040.22	33760	75786.14	1.51124	2.96887	0.7034108	1.867364	2.855183	3.097062	2.911898	1.832053	1.446042
172312.3125	107246	105296.796875	84903.671875	61710	90167.6796875	3.01129938627462	3.39844873426828	2.62388218133797	2.538012408338	3.60373744590816	3.86369170697613	2.96997545298211	2.18021855097199	1.77868370718737
142431.171875	94710	98557.3828125	103201.65625	80578	83936.3515625	1.50722084208245	2.01907475200928	2.40420680601088	3.02497366750901	3.68547141163171	2.24597042283393	2.95255136352008	2.51991528247873	2.32424377450803
113627.8	72290	103011.7	74355.59	61490	79248.15	2.792954	2.681721	2.46324	0.6174588	3.510423	3.845328	2.860169	2.174139	1.889938
106995.5	78903	88869.37	50731.43	41123	80848.55	1.846317	1.5989	1.657104	2.582045	3.739798	2.545436	2.101427	2.055865	3.420845
81117.09	62605	84914.77	36801.36	30685	78599.12	1.454666	2.994629	1.096025	2.443407	1.984743	3.245492	2.713274	2.16644	2.178302
100188.7	72454	90622.54	42660	34722	80518.57	2.742961	2.885859	2.531475	2.154532	3.474083	3.265754	2.847437	2.049444	2.37916
95678.85	70019	89552.97	48882.83	39843	80405.23	2.558546	3.291073	1.783778	2.702365	2.897299	3.751999	2.899316	2.129027	2.467565
111675.8125	81633	89654.75	61868.8515625	52801	76790.9140625	2.64398915442386	3.16486124277534	2.50397678127297	2.45038052865123	3.48570126521924	3.72823355565475	3.16588964035625	1.09463322543693	1.70638969099398
92209.53	60169	100434.5	74192.06	61165	79494.02	2.052559	2.834777	2.049742	2.683857	3.019273	3.719446	2.929605	2.237217	1.902866
104281.1	73262	93283.89	84918.68	69178	80447.98	1.466169	1.907358	2.419984	3.888188	3.454936	1.43324	2.472312	2.627309	1.966986
105187.7	78666	87631.05	67354.61	56174	78579.98	2.668174	3.360813	2.011895	2.566188	3.149657	3.747158	2.722773	0.842701	0.7673958
115148.6	77534	97329.91	77724.15	63838	79791.5	2.64917	2.941487	2.094223	3.052441	3.056294	3.767649	2.79479	2.89557	2.269753
119687.4	88369	88762.27	74397.46	60225	80958.27	3.554703	2.265478	1.636286	3.435266	2.648041	3.569238	2.691249	2.439699	2.397358
122479.1	79523	100936.8	73810.49	59079	81877.56	3.022611	2.905062	2.067894	3.166352	2.793596	3.849649	3.114452	2.468162	2.093258
120016.5	81203	96861	46010.39	37591	80214.34	2.810645	2.918513	2.137343	2.364605	3.605527	3.769899	3.103482	1.636418	1.639286
107543.4	73103	96411.43	88562.95	68559	84657.91	1.798616	1.553398	2.468424	4.336686	2.833589	1.95698	2.50152	2.33954	2.642156
82210.046875	65423	82352.0390625	42442.75	37199	74774.28125	2.56972363817539	2.85917433536859	2.01419390645135	2.42443381935576	3.51976044750901	3.61607800200257	2.53639711209081	2.1721748042073	1.97475702478315
129257.7	83056	101991.8	96288.36	75280	83825.1	2.992748	3.170227	2.698694	1.179027	3.715135	3.773868	2.94115	1.987188	2.264086
76262.25	60127	83122.77	42049.33	36427	75651.16	3.083629	2.871801	0.367657	1.454451	3.894932	3.352283	2.720133	2.115538	1.890646
90120.8984375	63112	93582.2578125	97109.171875	70188	90672.859375	1.41936197402189	2.05072766885655	2.5846487739777	3.7119950685297	3.13111584716056	2.02652600279943	2.94668107728613	1.15758850013307	2.70638396414219
109414.7	73010	98213.95	88980.86	71090	82029.12	1.527042	1.655523	2.467567	3.868196	3.18122	1.583139	2.852125	2.370587	2.453088
125784.2	86305	95514.71	112457.3	79141	93124.95	1.897312	1.581267	1.162925	4.511918	3.498452	1.980844	2.71592	2.63412	2.582844
106451.8	78172	89244.57	57444.85	47404	79417.48	3.102738	3.221552	2.419099	2.0999	3.743067	3.711725	2.685112	1.880291	1.919207
100433.6	70307	93618.27	68082.2	52179	85510.17	1.917198	1.943989	2.371204	2.23672	3.468531	2.253929	2.615369	2.007166	2.792522
132801.5	95186	91434.48	50580.54	41746	79405.12	2.771861	3.112806	2.182958	1.510055	3.779271	3.792756	2.914413	2.344439	2.024046
161504.84375	98017	107985.15625	113548.28125	80805	92092.0703125	0.788484823961199	2.18602349657183	1.90261149662562	3.3415430785947	3.55448828056851	2.10759124845653	2.96133850871748	2.49795902173106	3.19396067772052
107546.2	81355	86634.45	55810.34	46223	79129.15	1.756957	3.078975	2.482869	2.380265	3.058991	3.590229	2.579721	1.435487	1.870624
122744.1	83563	96264.58	105958	73787	94109.55	1.309211	1.943989	2.338554	3.776426	2.983976	2.900411	2.95813	2.171318	2.603422
109404.3	80977	88542.7	47870.84	39857	78712.98	2.44254	3.439863	2.082612	2.25915	3.151542	3.830248	2.878804	2.02205	1.980454
91290.45	65875	90820.66	52743.56	43815	78890.84	1.791632	2.941487	2.149717	2.150096	3.251581	3.670554	2.609759	2.3084	2.313772
97383.15	71363	89431.52	62413.16	50839	80456.12	3.345957	2.569046	1.492656	2.795299	3.324523	3.332852	2.503781	0.8790582	1.519651
85396.47	59379	94251.22	103784.7	79767	85268.76	1.138256	1.857935	2.148639	3.482505	2.406759	1.954979	2.591853	1.977886	2.628737
82435.68	56594	95460.73	94358.39	73590	84031.41	2.652557	2.821009	2.028409	2.622311	3.015589	1.549195	3.037005	2.199858	2.409546
98447.8203125	70260	91828.5859375	80797.25	64016	82715.7109375	1.39697585512405	1.69187684411431	1.95573211310323	4.22017437769635	3.17989902965428	2.34354572113342	2.48717798747195	2.49538841870053	2.62676253654677
97474.23	74752	85456.85	40610.74	34528	77081.37	2.351594	2.633438	2.204639	2.72685	2.922943	3.376329	2.508503	1.547304	1.372815
74663.52	59307	82505.41	40746.62	35867	74452.02	2.045842	3.152481	2.271147	2.485068	2.087282	3.49705	2.391268	2.180489	1.063722
157404.171875	111000	92933.6875	97421.21875	77644	82229.109375	2.58899326513386	3.44123154380559	2.61877196203798	3.04271548074141	3.34356242773421	3.94264664688842	2.8957551727326	2.92063940299447	1.99514275944842
105792.1796875	75617	91688.328125	55275.51171875	46433	78016.421875	1.8585790424456	2.73915290282001	2.17313711865824	2.89681595171349	3.33696092092553	3.84104240110221	2.70547090690173	2.45084076237926	0.611247886316954
119628.1	74221	105629.7	118184	77549	99876.3	2.356411	2.230602	1.429966	3.603916	3.826144	2.334781	3.193545	2.76342	3.346272
174157.4	112231	101697.2	121077.8	83011	95589.18	2.098797	2.192679	2.766721	2.896617	3.749586	2.346589	3.126962	2.268724	2.623404
86067.15	62955	89595.7	52990.83	43839	79217.3	1.581762	2.739778	2.449328	2.728582	1.923225	3.21535	2.645325	2.153293	1.52146
179086.046875	104393	112426.921875	110336.140625	84845	85225.875	3.17048482291401	3.38267612133078	2.66974380268284	2.38775965802838	4.32837694354146	3.82687121812042	2.93772212270935	2.10256255294327	1.96925876119291
111435.6875	74401	98157.953125	76315.5859375	60913	82107.5703125	3.27388282222562	2.82972823082589	2.0934276085643	2.93940205254965	3.32580791618944	3.7596078136575	2.8103014597191	2.01732080014412	1.65556887846426
128043.296875	89856	93387.6953125	87359.78125	68804	83210.4375	3.09942650311279	3.11544408343624	2.52795507688518	3.06398537588501	3.57903024126184	3.74064511619487	2.78219738928224	2.44633099806348	2.02777098650395
80347.05	60293	87333.93	61897.29	50309	80631.72	1.50534	1.624076	1.850021	3.78747	2.779722	0.2364267	2.422048	2.221656	1.678975
140239.7	91755	100166.2	102261.6	76383	87739.59	1.848064	1.513218	2.42361	3.622856	4.58944	3.353796	2.51685	2.695377	3.657897
91763.79	68715	87518.47	55123.04	48463	74542.3	2.172235	3.016971	2.026101	2.482551	3.16822	3.7918	2.84632	1.717659	2.194998
112875	73796	100240.9	91899.12	64196	93817.39	3.314219	2.89074	2.209038	1.7684	3.722863	3.060017	3.439485	1.987133	2.448568
147417.8	89239	108261.8	108722.2	80723	88267.48	3.128121	3.279151	2.767851	3.167857	3.392778	4.08534	3.190118	2.386119	2.324192
74643.51	57307	85361.95	36118.8	32111	73715.61	2.511658	2.551096	1.252493	1.077703	2.874652	3.246991	2.398589	1.81859	0.8105802
117131.6	79784	96214.02	70637.06	55756	83027.3	0.7689329	1.89003	2.019254	2.970946	2.432759	2.311302	2.586543	1.560175	2.373878
119470.7421875	75715	103409.2890625	62655.69140625	46871	87606.484375	2.93805118525665	3.07926089297464	2.61509615481847	3.18459099615018	3.35976608659206	3.7460419392207	2.90214734941346	2.25234164480575	2.40081978631932
77638.8	58670	86724.66	56159.52	47386	77670	3.589311	2.050728	1.847433	2.977733	3.622157	3.393599	2.467814	1.993972	1.943586
94553.4609375	63821	97094.3046875	67118.3984375	55113	79811.8671875	2.74576665676113	3.10236167373921	2.42631254985959	1.96610860396767	3.44287123697409	3.87387033267478	2.90582819150097	1.52920289334507	1.20195173602185
159492.8125	97197	107539.546875	115133.8125	78637	95952.40625	1.02256813343999	1.9439888826128	2.59848505474567	2.75472491127598	3.39685762568992	2.09419312922423	2.91879989643824	2.300216776942	2.93168934080468
149371.9	102654	95361.48	80342.21	64606	81498.73	1.762473	1.98847	2.409005	3.928327	2.653626	1.173505	3.075931	2.359464	2.387628
108341.7	80928	87735.8	52015.18	42852	79549.77	2.799205	3.162272	2.170454	1.807523	3.557705	3.73478	2.716164	2.075211	2.274847
100853.2	71082	92984.34	93610.27	73626	83324.4	3.342278	2.980867	2.520007	2.351433	3.725282	3.489323	3.09406	2.052718	2.407144
67081.8	51878	84742.52	33454.92	29254	74947.08	1.85222	2.94811	1.387308	2.01797	2.677407	3.323964	2.268743	1.872504	1.741879
85646.94	64723	86722.77	55109.61	45927	78639.23	2.810757	2.988684	1.510249	2.490741	2.676687	3.497336	2.423256	1.271578	0.330908
71136.24	56910	81918.55	71549.52	62574	74936.38	1.50578	2.935955	1.744987	2.559908	2.808482	2.912338	2.479734	2.088644	1.800202
147226.7	87135	110732.2	129846	89707	94859.79	2.984369	3.314145	2.626241	3.038016	3.025489	3.820954	3.020493	2.434621	2.607529
90964.77	66459	89701.43	44227.36	37611	77064.8	2.801899	2.787638	1.865222	3.022843	3.431487	3.763113	2.568631	2.363495	1.285219
79454.19	56801	91672.86	39107.37	33093	77446.61	1.874824	2.687395	1.706164	1.779158	3.216216	3.526203	2.588869	2.05153	1.910339
109789.4	75102	95805.1	92720.72	74302	81781.72	2.451582	2.753912	2.314843	2.642426	3.265582	3.688232	3.106639	1.557432	1.881925
117865.8	78569	98314.26	93378.79	69625	87894.76	2.181655	1.911584	1.872374	3.827428	3.015945	1.895291	2.569427	2.397979	3.8075
72071.19	57223	82541.23	40858.8	36227	73915.1	0.9349257	1.89878	0.8846538	2.024096	2.950387	2.76712	3.046115	2.005225	2.115009
117001.9	85986	89175.42	48566.83	41266	77130.71	2.465667	3.029331	2.112436	2.701201	3.029111	3.669338	3.049774	2.060905	2.414433
141781.9	88994	104409.5	76390.63	61218	81778.84	2.768048	3.14933	2.570118	2.360394	3.555154	3.866331	2.989508	2.54076	2.428866
96548.25	78275	80835.35	57282.11	50375	74521.9	1.40492	3.279512	1.99309	2.10441	2.743901	3.274466	2.49434	1.680023	2.009309
67557.21	50807	87142.12	73441.56	59287	81182.48	1.854229	1.862668	2.481694	1.88288	3.513292	2.282382	2.954698	1.98504	2.359674
131156.6	89423	96121.55	94723.38	64715	95925.07	2.287763	3.446295	2.685685	2.800137	3.064126	3.687977	3.061113	1.958846	2.343319
127176.7	83262	100101.5	115822.7	87066	87181.63	1.415043	2.267336	2.592326	4.042191	3.813585	2.493409	2.70869	2.177606	4.182092
129723.5	89871	94597.34	65611.88	54235	79283.49	3.121113	3.041973	1.961761	2.816906	3.680841	3.874843	3.163095	1.268082	1.133006
89894.58	66867	88105.21	57952.03	48807	77815.57	1.590301	1.738146	1.346496	2.680487	2.992249	1.762718	2.427857	0.936751	2.027678
123866.7	82956	97855.84	104565.2	78760	87008.44	3.154108	2.207823	2.385523	4.47872	3.134794	2.26933	2.597013	2.504027	2.992498
88307.58	55965	103409.7	91119.39	72493	82374.86	2.792428	2.661254	1.881875	3.051777	2.937755	3.821493	2.73417	2.617675	1.914043
133852.4	84711	103553.9	80677.96	62711	84312.34	2.325247	3.082394	1.978835	2.117366	3.821022	3.694103	3.122444	1.870919	1.733277
90227.85	65373	90452.83	60486.35	48809	81215.21	1.751538	3.150302	1.105287	2.551115	2.787277	3.620542	2.601538	1.869532	1.820819
156060.0625	100503	101763.6640625	88097.640625	63799	90496.1953125	0.390561076235204	2.05376969077033	2.27681762554866	2.81178380462556	3.06086153584921	1.99882991863421	2.82165197894369	2.58323662933552	2.46412589209055
110137.8	78568	91869.35	85276.55	67976	82215.55	1.837896	1.502564	2.083147	2.760689	2.875394	1.944109	2.714682	2.218011	2.498894
74609.7	59393	82326.56	44856.2	39253	74890.98	1.538839	3.093047	1.784292	2.344794	1.164494	3.299257	1.877141	1.376114	2.229222
136964.3	99155	90525.88	80939.45	62695	84607.2	1.650492	1.40637	2.222104	3.390985	3.231087	1.88362	2.546444	1.63393	1.788357
111998.7	72782	100848.4	109362.9	85694	83637.18	1.649227	2.172399	2.302201	3.795943	2.606487	2.693627	2.714136	2.407803	1.990383
105461.7	79670	86752.05	49932.74	41270	79292.28	2.342368	3.184143	2.485089	2.462341	3.545715	3.745825	2.624782	2.333752	1.662632
97371.421875	67627	94360.734375	55636.54296875	44863	81274.0234375	1.92584154826274	2.93714663213355	2.1732121031195	2.53507252200069	3.56997694259762	3.8072828793702	2.9920145893869	2.30897825832862	2.28966365330615
110909.2	76300	95262.73	109759.4	81016	88787.35	1.910503	2.183782	1.25039	4.579251	3.975764	3.192585	3.540136	2.890122	1.915922
111216.3	83214	87589.47	59483.84	49742	78371.05	2.982898	3.026758	1.645725	2.579971	3.431329	3.928988	4.035244	2.466508	2.079864
77783.7	59838	85190.55	44385.36	37946	76657.32	1.346826	1.802158	1.757314	3.79683	3.079828	0.2820028	2.386832	2.291661	2.029192
126647.4296875	89667	92564.3359375	85373.71875	67047	83449.7109375	3.76573859855108	2.92016509228785	2.16648774282604	2.7469780168996	3.49726458922393	3.21589992148642	3.61224591148197	2.28443779228054	2.6178979645091
95996.94	69638	90342.27	45229.08	38066	77868.26	2.926223	3.03916	1.516249	2.456225	3.664628	3.791857	2.714488	2.283182	1.529967
121285.4375	83611	95065.984375	86153.453125	65851	85741.34375	1.91175666538585	3.13145183643733	2.45780404773757	2.71691267365011	2.63184470156559	3.74985884389695	2.90239689268988	2.46288709542189	2.17001720702474
99391.05	74775	87110.55	57088.56	47667	78489.44	2.710221	2.864363	2.220842	1.879718	3.699683	3.842607	2.96811	2.014932	2.045216
112278.1796875	74522	98739.4765625	83879.8359375	63630	86392.40625	2.48849803770908	3.18949874384245	2.23442473274698	1.99732405156744	3.7496012552062	3.8399372094849	3.13793423481027	1.60239235008801	1.40368269355556
138537.515625	92177	98497.3984375	82424.6484375	65445	82539.2578125	2.88029863515049	3.34030528674853	2.36791744337447	3.02626442219307	3.88650514882729	3.96984692809089	2.88581694778535	2.48435382361804	1.40836835106968
150284.8	107596	91537.45	89138.07	73128	79883.94	3.218187	3.107749	2.702922	2.113742	3.889833	3.698376	3.250106	1.877003	0.9673949
131292.515625	70892	121373.171875	90346.7734375	64264	92135.0390625	2.96891663589205	3.10181924982436	2.63768513181384	3.20392816798545	3.12481237881743	3.77221995486686	3.18246130578151	2.95697289009514	1.29210311222679
132941.6	83094	104850.7	82029.65	60070	89493.85	0.7764173	1.823279	1.369425	3.739153	2.8526	2.472224	2.740059	2.17126	2.991287
127375.4	89963	92790.08	80944.2	64059	82810.52	3.558372	1.84342	2.192567	3.204023	3.198091	3.710195	2.73624	0.2724627	2.053572
82086.54	66008	81499.56	31135.48	27260	74853.08	2.262042	2.922632	2.245692	2.282664	2.651869	3.334434	2.272673	2.01304	1.797437
108917.9	72839	97997.55	61094.65	49175	81421.45	3.128755	3.10614	2.244677	3.11692	4.326337	3.678523	2.727846	1.652154	2.160134
65238.81	51321	83308.8	45792.35	38957	77034.88	0.72462	3.11885	1.832908	1.785971	2.400317	3.328791	1.972012	1.636807	1.962214
108412.1	81641	87026.08	64232.53	50281	83720.35	3.066528	2.95767	1.937471	2.7572	3.358668	3.686833	2.698424	1.729673	2.387759
150386.875	92563	106476.1796875	85553.0546875	64903	86387.453125	1.69458291823609	3.33494405441289	2.53139928217872	2.60188081509112	3.71948524707323	3.88392442853828	3.05998164238679	2.58321156259037	1.2682472267999
159453.5	117355	89045.58	78127.05	65071	78685.36	3.186304	3.178494	2.194533	1.117511	3.972024	3.858432	2.947347	2.282034	2.071831
84525	63625	87063.74	41350.18	33837	80087.64	2.627915	3.087192	1.803645	2.577962	3.827798	3.699204	2.983558	2.218945	1.712481
96479.25	74195	85219.5546875	39327.78125	33527	76874.921875	2.55698672957216	2.95080770342651	2.12966048549625	1.93534286129346	3.59886782466391	3.55356120495584	3.11641670600625	1.37720099183192	1.95831742279043
87591.36	64423	89104.62	44199.71	37715	76804.25	2.115659	2.966283	2.29295	1.51954	3.66797	3.731241	3.34095	2.208854	0.3022261
105153.2	69117	99705.2	58833.67	46765	82448.91	2.503339	3.204109	1.347941	2.621698	3.570471	3.839996	3.386043	2.547724	2.243296
82635.78	56767	95400.83	71667.22	55311	84915.89	1.657651	3.27571	1.925031	2.59406	2.989275	3.48843	2.389924	1.207011	2.309334
128171	82355	101995.2	123481.7	87763	92208.55	0.2483763	1.750508	0.5943424	3.712955	3.411795	1.981947	3.036816	2.024601	2.520794
122025.8	87999	90876.99	66767.64	52511	83328.91	1.878213	1.838471	2.106685	1.744459	3.820123	2.558388	2.679194	2.641593	3.605208
122383.921875	84400	95030.25	72450.109375	57572	82472.21875	2.32563065544307	3.10100432056016	2.40647786968358	2.8423741693389	3.78331802659106	3.69512165852125	2.96280239021533	1.47739365130769	2.21432065808524
135643.65625	92549	96052.28125	79199.0859375	61589	84274.6484375	0.958374550747492	1.97048635026621	2.55691594507614	2.85720973242028	3.97769856685217	2.76285483817773	2.68230473033501	2.24822355842766	3.68245754589521
63882.26953125	50324	83192.6875	32555.111328125	27908	76448.75	1.25717871242914	2.79319650662784	2.15205509887192	2.30705830972499	2.26104794236565	2.83546011677319	2.22098423875619	1.51287551662849	1.70879152557669
128802.3	89330	94494.44	72864.86	55970	85318.41	3.446858	2.857272	2.285018	2.428634	3.392999	3.19952	3.064384	1.000611	1.896272
140188.7	97423	94304.27	91901.49	71279	84496.92	0.9467034	2.028815	2.499051	3.923902	2.751901	1.722746	2.891087	2.343781	2.600704
153783.1	97981	102860	90843.68	73609	80880.48	2.962612	3.126609	2.428093	2.822416	4.279226	3.703047	2.965692	1.92762	1.999545
89982.21	72448	81397.34	87298.16	75476	75801.21	1.502136	2.819971	1.822905	2.561268	2.65189	2.666557	2.736202	1.636742	1.67231
98995.68	73806	87903.16	82998.2	68574	79321.16	1.629295	1.966799	1.393634	2.877957	3.034	1.638773	3.108422	2.519327	2.54785
87249.81	64382	88813.7	59867.78	48174	81444.24	1.47559	1.647872	1.288014	3.584974	2.860154	1.224248	2.158541	2.386963	2.268261
81043.95	62843	84516.91	36680.49	31279	76853.25	2.480319	2.898176	2.217379	1.748859	3.284187	3.493512	2.554277	1.903837	1.527612
111934.6	68918	106441.6	88608.77	70006	82950.96	3.466425	1.959328	2.405724	3.309926	3.442998	3.677339	2.838523	1.787999	2.474424
128026.046875	88370	94945.28125	99103.1328125	77990	83277.640625	3.1457238795321	3.35961545131469	2.09399591455741	2.72143169423151	3.65389153976771	3.9391195160693	2.89448150838403	1.31348751115523	2.17115268285539
113028.8984375	74991	98778.0234375	102025.34375	80767	82785.4609375	2.8010490062182	3.12326349985154	2.51146704932226	2.85112650297213	3.1868492899583	3.70119270014606	2.97509293995647	2.75637233707499	1.92595107496382
91517.46	65142	92070.99	64442.67	54834	77020.01	1.001422	1.862668	1.734707	3.269004	3.08188	1.810366	2.62822	2.407847	1.360951
70710.5078125	51744	89557.8984375	51871.40234375	41732	81458.9375	3.00112482019481	1.82327855496074	1.6110687187856	3.55514946458389	3.07590944662745	3.757961143914	2.91665139589083	2.167990885807	1.93077859295609
123022.859375	87372	92276.9921875	65188.43359375	51880	82347.5234375	1.39955865848665	1.77422492604439	1.87124460198852	2.96130788005967	3.1249473044943	1.48539387646264	2.54352921720444	2.13643436142986	3.18921458683726
136557.2	93065	96163.05	73045.77	59481	80481.63	3.40638	2.74598	2.388524	3.116585	3.925416	3.823274	3.135531	2.322124	2.245467
83010.45	59782	91000.19	50670.6	40994	81005.73	3.088168	2.630235	2.125362	2.720118	3.432464	3.447164	2.595418	1.380292	1.211996
89971.17	71819	82100.15	36181.21	31771	74633.22	2.890039	2.816844	1.989756	2.419002	3.550857	3.603311	2.959079	1.828279	2.140018
99568.38	74927	87088.95	60555.08	48907	81144.59	2.009818	2.056791	1.628867	2.803706	4.060351	2.710261	2.512362	2.355603	2.035724
122944.203125	86106	93573.875	67769.359375	55918	79425.8125	2.66776972449103	3.04134925932239	2.26642238412592	0.943602683437818	3.65815041602741	3.82078679116252	3.4337179545062	1.78469794880835	1.55700445758033
75123.75	56974	86413.28	90259.09	74282	79631.93	1.928515	2.651414	0.9225664	2.556604	1.23992	3.005001	2.697384	1.861257	1.702453
107188	80175	87616.8	58474.22	50315	76163.51	1.826763	3.17346	2.296338	2.43321	3.691601	3.619751	3.261611	1.337897	1.744269
85297.109375	58691	95245.125	70088.8046875	56867	80773.390625	2.07291296827319	2.83023570895321	2.46199565568472	2.41591829784814	3.05723109086475	3.64909149564755	3.06950210756423	2.16396817531709	2.20602874759509
78403.32	58790	87399.9	37408.87	31826	77032.23	2.626413	2.93873	1.76233	1.966841	3.77238	3.614648	2.901428	2.326679	2.340499
114892.6	68622	109725.8	94390.78	68670	90082.91	3.274608	2.665722	2.584009	1.933998	3.573349	2.749322	3.117245	1.298578	2.399696
92905.05	67508	90191.16	70776.1	58148	79768.57	3.368744	2.76584	1.053059	2.825583	3.631645	2.857531	2.764414	2.078989	2.333516
117340.0234375	80026	96093.7109375	83930.390625	67690	81259.59375	2.57014526514349	3.20560760221051	1.01334535982852	2.252893187891	3.70323172506353	3.85562740154915	2.84662422877409	1.99609413185636	1.67863958739392
75839.28	59497	83537.04	47490.85	41101	75724.69	2.500841	3.142959	0.8229682	2.559472	2.79868	3.764405	2.454197	2.500465	1.881087
141609.4	100029	92778.23	71383.61	58717	79673.63	2.768795	3.343895	1.804019	2.006839	3.46242	3.722458	2.734744	2.311678	1.971721
125424.1	72291	113704.2	95546.55	76071	82314.4	2.516379	2.679573	2.310719	2.807082	3.139846	3.133878	2.989132	1.723925	2.156
136927	89343	100440.4	64826.61	50143	84727.23	2.274471	3.317462	1.886869	2.829076	2.955576	3.933458	2.939806	1.92946	1.859688
105617.6	72028	96098.12	87461.7	62604	91557.88	1.485092	2.03519	2.352925	3.629148	3.154003	1.229643	3.480556	1.804542	3.010752
120964.6	87544	90554.86	66648.35	49704	87877.56	3.190681	2.364889	1.361037	3.160283	3.213817	3.62502	2.759051	2.278721	1.456866
81197.13	62122	85659.44	60547.18	52474	75618.78	1.654602	1.970486	1.708091	3.011717	2.520422	1.729118	2.592098	1.474567	1.631796
129450.9	89524	94764.46	72465.91	57876	82056.92	2.282136	3.187944	2.663055	2.745769	3.103853	3.895259	3.081493	2.317696	1.971357
123080.8203125	85019	94875.5546875	69219.015625	56411	80415.8359375	1.68203986996146	2.87729645824213	1.81034324652343	2.53880835422708	3.11468069617887	3.69188194198321	2.83413233021413	2.47289410279193	2.08437583060228
117666.4	82122	93901.58	73860.27	60958	79407.23	1.723999	2.967394	1.553111	2.579153	2.747874	3.748483	2.890772	2.293161	1.218332
71757.93	58303	80660.13	32216.99	27871	75755.19	1.287752	3.103985	2.072468	2.127881	2.788615	3.018628	2.628831	1.41822	1.874143
135449.765625	87436	101523.8203125	79220.4140625	60876	85284.65625	2.43957602547281	3.20731386168439	1.9929268075977	2.99986965379294	3.44981873297701	3.83696604860237	2.93181079443506	2.19499937311396	2.2112235017265
110037.75	76839	93851.2265625	100155.4140625	78419	83701.46875	0.674831398194177	1.89442687007573	2.37795179241353	3.80887236977294	3.9263870946582	2.60145427220987	3.18211297324832	2.15211309206995	3.7875545662375
87705.9	59253	97005.96	59016.16	46725	82775.45	1.063916	3.114127	1.723469	2.712816	2.771466	3.737833	2.785458	2.296882	1.920718
101703.2	71699	92961.18	85369.77	67075	83411.02	1.349073	2.032014	2.449179	3.867425	3.079299	1.160335	2.745498	2.199309	2.058936
100446.75	69950	94108.34375	63158.921875	51358	80594.7109375	3.12976874077754	2.74782339954705	1.86045609438126	2.36641174721035	4.0879032674728	3.69492038544563	2.95673838102398	1.83301446844316	2.09330751853768
119930.3	82226	95587.18	64233.32	52098	80801.47	2.85316	3.09277	1.627586	3.282071	3.472861	3.953604	2.664901	2.477634	1.889558
83131.89	56821	95882.36	61002.22	48149	83030.63	1.639565	3.334944	2.155296	2.534411	2.928756	3.633799	2.586245	2.050318	2.119445
123499.6	81759	98994.27	73353.08	59851	80320.59	2.085933	1.894427	2.353828	2.871636	3.946177	2.728115	2.693065	2.127272	3.863804
91456.05	67921	88244.63	46868.33	40673	75518.48	2.53988	2.668675	2.114046	2.646943	2.90346	3.92594	2.801095	2.565574	2.045593
97875.12	66277	96780.85	78914.68	61701	83819.59	3.621322	2.70938	2.554134	2.844963	3.467664	3.103877	3.000052	2.072379	2.590448
80844.54	57715	91799.84	69412.56	54595	83323.05	1.452959	1.051924	2.172296	3.651376	2.703422	1.907613	2.513791	1.973655	2.07489
84654.72	62126	89301.29	47142.46	39178	78858.76	3.040483	2.697839	1.812585	1.973149	3.224761	3.223068	3.275279	1.540735	1.273867
107667.6	79325	88951.84	52173.97	39357	86878.41	2.294805	3.025789	1.448364	2.72617	3.204413	3.945674	3.002851	2.702313	2.559791
110364.1	81944	88265.44	61034.61	51292	77984.18	1.973846	2.955014	2.347486	2.958382	3.190499	3.837838	2.972528	3.255526	2.062518
140883.5	101506	90959.57	78564.71	64486	79843.95	2.579508	2.948882	2.103429	2.735301	3.437043	3.902636	3.392697	2.236048	2.122073
101268.5	71611	92677.59	60069.23	47195	83413.44	3.13266	2.449401	2.241223	2.626162	3.431549	3.689675	2.741313	2.259042	1.905532
64577.1015625	51693	81870.375	46078.33203125	39165	77104.28125	3.20532391979547	1.93211846583078	1.6734440977039	2.46253304351346	2.55539454759884	2.51656198623659	2.05829989814073	0.982926337410909	2.03669717544474
156660.359375	103670	99034.375	96725.234375	74610	84961.6015625	3.17413397296799	3.5033916116279	2.6588369214017	2.88123510202703	4.04440146160267	3.9528842673056	2.96825793199966	1.95615115327197	1.87319007985913
