FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
105690.0625	72192	95945.5859375	76592.0859375	58820	85337.2734375	2.28565803110989	1.79671308232953	2.36634237102594	4.45331696387643	3.01249747383672	2.51642546945142	1.79202680782065	2.85330946541974	2.74810108303521
154244.671875	102468	98651.09375	97645.5859375	75888	84325.59375	2.02773969072484	1.7684161028999	2.28851252999011	2.30366268721097	4.12738750469287	2.38601204876843	2.58777507174793	2.54140636852006	3.42530351722162
74562.78125	52822	92509.6796875	59050.921875	49814	77688.2265625	1.78876051084906	3.46691505937479	2.37444241178046	3.20743206860928	2.87168938285944	3.57137813110058	2.53540413295371	1.99053716417584	1.87953242110366
80333.25	53377	98632.7421875	114384.1015625	83281	90011.84375	2.30867935824063	2.17926448188187	1.40460888147623	3.91256897674827	3.15133074042577	1.91639437861273	2.56291978736079	2.74051666861041	2.3962451693465
111793.796875	77831	94133.671875	76251.59375	62455	80013.203125	2.42869437358523	3.2945698476553	2.23687492795928	3.39003638344993	3.1805129433002	3.7840987016829	2.75668900672159	2.11674804827351	2.20949549398564
117911.3359375	84227	91745.3671875	85953.5859375	61287	91912.7109375	1.96325294718145	1.91576908046499	2.43434216530163	4.11903035918373	3.15986713759457	2.22477603903232	2.68083137382469	2.13593825498196	2.46898257427061
116236.7109375	87265	87293.75	100664.9609375	84065	78477.125	1.90433373448174	2.19487496146915	2.24195442537949	3.07354713893444	3.58028900518186	2.2111345542384	2.67102960792503	2.33286056050268	2.23871965770462
99903.03125	73458	89129.1015625	70052.4609375	60038	76467.5546875	3.06618778957168	3.44197620347188	1.2110983354639	3.62894334524675	3.07109207858896	3.76472328744981	2.65033833126583	2.31831774809238	1.72159027413151
97534.953125	64682	98822.7109375	66677.578125	50510	86513.203125	1.77880956086005	1.71891670500285	2.51252676787107	3.15911085668543	3.71604108331696	2.46021334057015	2.67786520334113	2.3852465034646	2.76085740301387
152647.3125	92758	107849.40625	87711.3359375	68214	84267.8984375	3.33252107079537	3.65161329569158	2.60192137382142	3.49476942097192	4.00512014927775	3.84931686916011	2.80824833707321	2.38086760472882	1.70407283687553
138495.421875	93166	97422.203125	113922.7421875	83114	89828.9140625	1.21607815825836	1.91158371072877	2.1866333837604	3.42537248638915	3.20937274293396	1.75626984053763	2.66536127434267	2.18761964117722	2.27089904846721
119872.3203125	81133	96828.0703125	78243.96875	63101	81263.3203125	3.00503131131047	3.45756554195531	2.25088200738691	3.37372143171424	3.29885143667352	3.88862924953913	2.70346970429774	2.27566656050396	2.15300738597852
123844.6484375	90746	89439.5703125	89597.0625	74330	78996.8203125	1.93298479795165	1.43248828147479	2.24876216163883	4.06951979040841	3.35409367794014	1.47063953767941	2.44946484321837	2.66289696609149	2.33642841474205
104338.3515625	78330	87296.2890625	54190.83984375	47278	75118.46875	2.91803598419956	3.26015966848321	1.93844330828605	3.48857651584266	3.30652724749024	3.70314724636425	2.50338150118827	2.145560018119	1.53515071639265
100058.28125	67014	97851.4765625	109791.046875	83666	85999.8828125	1.8292233336495	1.85793525552829	2.31053586064853	3.6779055876777	2.90400506290343	1.96906967778693	2.64083344546506	3.04726409299686	2.53895515698721
119035.3515625	79508	98117.1796875	84859.4296875	67300	82635.1796875	3.09923079815284	1.76252853046145	2.34243167513732	3.51716416254801	2.86918426610916	3.51209257180913	2.70839370988461	3.25258032984058	2.28182742717967
114430.9765625	77374	96923.359375	91835.1328125	71386	84309.3515625	1.55981568999082	1.50256368785658	2.46183350177135	3.5840471309107	3.31790150957987	2.24103152580282	2.57089763293263	2.76143462727521	2.0429549644194
131658.90625	87503	98606.890625	89303.96875	71227	82168.625	2.93132288040938	3.63682480539439	2.68060992386119	3.80316598432936	3.7694207355553	4.02538209452034	2.69588325581394	2.42891573963337	1.79771779900605
76431.9921875	52344	95694.7734375	84009.390625	67036	82129.5859375	0.807235058291213	1.90308998699194	2.14057219972096	3.95608451718075	3.21837895943022	2.3859434575668	2.48750345346063	2.63066786388542	2.45275089947338
93109.9765625	59503	102550.3828125	106541.7734375	81627	85539.3671875	3.61928030840924	2.14132434833417	2.30699554165683	4.37224862229662	3.49031170870561	3.41093776004596	2.01205251092187	3.14020613068382	2.70907455795178
119559.0625	83766	93539.421875	78128.6328125	62338	82136.703125	1.72031448334792	2.04147165747892	1.87648218503844	3.29953682143979	3.00107759575477	1.68547183037548	2.61420406159963	2.55599998224929	1.82130709982769
73549.171875	59058	81616.6875	46410.921875	35458	85779.96875	1.449326154026	1.65552261236635	2.42566421225058	2.7294678466449	3.14879005169758	1.84562714980285	2.42660889086162	2.33619502339454	1.93049346562234
90018.0859375	63247	93275.96875	94068.4609375	75615	81529.7265625	1.56206064536073	1.70560716732039	2.05998148222861	3.86595953005749	3.06619361308724	1.42575153345489	2.45247684366922	2.86980010465064	2.13116424608806
162136.890625	103378	102785.9296875	106729.7890625	77446	90316.3984375	1.80222472854107	2.06276996128516	2.44263595108283	4.09344436873724	3.61910071108947	2.13177303546074	2.73023241756212	2.80089642498614	3.28519430692411
74204.671875	50262	96754.546875	79108.234375	63414	81755.40625	2.17712099006228	2.09701425343876	2.31515753850438	3.56583098674982	3.28750565243609	1.8219474353927	2.44272416721666	1.60239146418759	2.22945894689471
129002.3984375	87103	97060.9609375	81294.1640625	61839	86154.2734375	1.0665800104499	1.79119925936022	2.1893529168258	3.99337548764564	2.98063420713521	2.8450299746809	2.63660425026438	3.00361152690111	2.19524781361331
109472.640625	73875	97115.3828125	94477.6796875	72931	84897.90625	1.43549421151552	1.95554346301481	1.41038101900452	4.27700002810157	3.38434757318027	2.36987237610936	2.37741109929665	2.94674406270512	2.95066761984476
99164.7265625	65451	99293.5078125	88322	64623	89569.828125	1.42602154431987	2.03834194700065	2.40392971384031	2.9738630553939	3.59536348549624	1.62542540826954	2.50818773505928	2.39361174608878	2.28897318361248
89639.28125	68479	85786.890625	54277.7421875	45403	78346.0625	2.16719435917845	1.62407575004342	2.15510494458565	4.78741844851573	3.46327213947871	3.2030570571994	1.41916414774028	3.57350398941074	2.47001063781288
82103.7890625	55390	97143.0546875	69614.8046875	54074	84370.9765625	3.24105137019066	3.1245531370762	2.00194803580005	3.56909836596783	3.40941774261103	3.86868146166393	2.54081276250989	2.50968309779597	2.1997908693575
82733.7578125	57854	93719.359375	65799.890625	50890	84736.9140625	1.74831387737914	1.71891670500285	2.36223818376354	4.62851275991277	3.33379919431849	2.22221219474147	0.996397913143789	1.44361707171072	2.49861922262058
74157.75	52464	92635	71465.7734375	57732	81126.2578125	3.58044282177729	2.9942819694073	2.32472741332121	3.45296300221901	3.54610596639998	3.83280948469024	2.5141876563069	2.22904798408164	1.405657594739
130268.546875	81458	104805.90625	95898.890625	73042	86044.0546875	3.032363621227	3.62184278840937	2.42525427628902	3.34822021287153	3.37662826659525	3.76255252529112	2.67764638968858	1.95939573383444	2.16586782282519
89548.890625	62433	93999.578125	57119.37109375	48357	77411.2421875	3.52993513111433	2.77859259235484	2.59210276992574	3.99864802749618	3.23366584999355	3.81582646625266	2.46425218890823	2.04803130509267	2.12242823001452
111347.3671875	75669	96436.609375	59475.94140625	47749	81631.359375	3.41143787506632	3.4361085805746	2.32465366228788	3.77097031172752	3.56558447529715	3.91725657488581	2.66514823802084	1.98011342665649	1.47590599249498
91226.96875	62768	95249.9765625	79135.09375	63156	82117.2578125	3.36162504644745	0.61909333958727	2.31092922089093	4.20314662968454	3.13425475988591	2.35765664501424	1.53506611541912	2.38714301057616	2.47583861767339
110504.8828125	82150	88156.3984375	69840.7421875	55938	81824.2109375	1.88148658681386	1.74437124404512	2.38979313376568	3.16982297604436	3.81932656869412	2.61821470157395	2.575024987779	2.32996742977147	3.0699872277875
106189.6171875	73715	94407.4140625	73350.7109375	56951	84407.875	1.51521002458433	1.84831232993906	2.09251890864885	2.74590893588054	3.00823728834384	1.77731573838237	2.51376100395516	2.52650261966462	2.26617489422915
92159.8515625	52087	115955.7734375	84418.609375	60599	91296.1953125	1.99246669255773	1.79119925936022	2.58157127843111	3.13063762653901	3.02447387736289	0.128550678422172	2.72717065074695	2.09707145918685	2.09035188874253
104779.2578125	69451	98872.7734375	110977.625	83979	86605.34375	1.50407179749056	2.1210343004663	1.68440308990314	3.66379604829653	4.03385049025375	2.49296839982338	2.7613059499238	2.24280169910575	2.542499149963
114050.1015625	79062	94538.3125	82209.7734375	64982	82910.6484375	1.80996107477809	1.95172599171759	2.27045915319221	2.83439652903206	3.8651720668658	2.60214754986227	2.55814358233043	2.61247353861431	3.06336518146668
92146.7421875	73158	82546.390625	39457.33984375	33446	77314.96875	3.16376725015901	3.27987218736877	1.53877622570077	3.06311910174152	2.81667868781291	3.6573936361385	2.418541054641	2.15543160552292	0.970618471046677
70086.0625	50771	90468.1875	44573.3828125	37315	78283.8359375	3.56463692002742	2.8955661874305	1.96429889081761	3.27175783516811	3.53148768783814	3.55244899311307	2.46455986654666	2.04801202691439	2.04114161845048
95999.703125	70083	89771.2265625	61587.61328125	52387	77045.9453125	3.13368775999666	3.05637117016331	2.30914590962038	3.80682280264565	3.1464047852444	3.94560192089111	2.53362543751581	2.44572363478366	1.80080359639011
72111.2109375	56630	83451.890625	50690.3515625	42758	77694.0625	1.7384092441145	0.758911911158535	1.81104894126301	3.75952819063005	3.10608980248892	1.95452083323288	2.24386905841285	2.4210516841012	1.86632453098806
88500.78125	58089	99846.5703125	125080.703125	82938	98836.3515625	1.4952551120625	1.90735761305268	2.34184341183085	3.02046452862591	2.93337518367341	1.91137316816055	2.73511554540539	2.82715805512066	2.06311373527795
122694.421875	79634	100973.234375	87088.0234375	68786	82973.3046875	3.0660218237737	3.69918624949992	2.52293726599564	3.53680845322	3.28103437939627	4.10642195067571	2.86643233310991	2.67102443608804	2.27514706279489
92109.4765625	68655	87924.9296875	59513.0703125	50411	77369	2.7268784101422	3.57988646039488	1.46863587541393	3.25322835807644	3.52852593601268	3.52250148258915	2.5334677950337	1.88653837330657	2.04737048224388
115495.6484375	84716	89347.03125	57117.79296875	47884	78173.7578125	3.19437806931997	3.44617201775356	2.21444277516425	3.11750003784842	3.53612117858428	3.87028805246244	2.58867895196685	2.45636341287476	2.05263326066693
82428.78125	50331	107330.515625	100179.90625	71883	91334.390625	1.72854724092334	1.7505084183924	2.6090232203648	3.05084449851278	3.37873124888465	2.1385819008155	2.66076625263395	2.1851690349028	2.40293914541935
99244.078125	70240	92597.65625	50344.33203125	40228	82016.6640625	1.81895627525846	1.68484537533616	2.00455466474299	3.40694963211299	3.34579257855477	1.68391625863973	2.53597408053414	1.72510231156989	1.64027223267113
105677.640625	77854	88957.40625	73424.96875	60686	79293.0625	3.03644556957684	3.06649740353114	2.39262718998301	3.50007488884857	3.42873687639754	3.5314836230992	2.6535203297215	1.37225999256906	1.95771733091456
92286.1171875	54347	111286.0546875	103550.8359375	73471	92367.1640625	1.43722337781105	1.88558737861248	2.5571917308658	3.7176552708936	4.05148965499396	2.69784455292083	2.73960538474721	2.59499033614705	2.38787998786966
89889.75	60691	97065.7109375	90667.515625	63667	93329.140625	1.15301305545721	2.03518951868611	2.32119458219164	3.4063584059206	3.19112964140337	1.72332280422371	2.52908305930761	2.8636587853528	2.31324553526044
107234.96875	77398	90800.1640625	66435.84375	56326	77298.9375	1.67536589431851	2.08870297331767	2.24092555063618	4.23623501088303	3.18017508352923	1.14104410890854	2.45462546645552	3.06997587497856	1.99344685284192
90625.9765625	65274	90989.734375	61251.0703125	46730	85900.921875	1.53425711153725	1.90308998699194	1.8353179812768	3.07013304185853	2.9871129294269	1.37351129003546	2.57441368247679	2.2059815076963	2.43730965962473
94696.2890625	66675	93078.609375	62248.05078125	50499	80783.5390625	2.01904399835882	1.95554346301481	2.40880402889997	3.76818890708182	3.18224528387321	1.59609164996016	2.51165646555221	2.43902301486603	2.44121223978681
110640.8125	71776	101022.015625	75455.2734375	61252	80732.65625	3.1621404279043	2.18152918036134	2.73611710828452	3.81096835303788	3.24670510203805	3.88194641400684	2.67587958426997	2.50579912149698	2.16975597185352
165905.671875	92928	117002.34375	114454.4140625	78068	96081.4296875	1.80378219961864	2.25224605047312	2.61373130606539	3.50843569329745	2.92729948079733	1.80110650838035	2.81911310105812	2.54756097597888	0.911148890458801
130780.53125	95731	89530.3828125	50573.4296875	40631	81572.703125	3.57962943499303	2.95955652126993	2.44455428625566	3.71569862891329	3.54508038270466	4.00064262677767	2.69233435864075	2.08717727585166	1.07241981557059
81417.2421875	65650	81275.8671875	33117.58984375	28854	75219.8828125	2.71431987539878	3.0274026190024	2.29608964100382	3.52603867973185	3.21134392415584	3.73417770649097	2.38571403316535	1.43381440897036	2.0869192168647
94233.296875	72073	85686.3671875	69042.0546875	57641	78498.640625	1.68010669280682	0.758911911158535	1.92814636338306	3.9894233927621	3.18652534118134	1.23744699144716	2.39366742853151	2.47120430980966	1.71789051149694
168687.0625	109020	101404.1015625	85743.4453125	67980	82660.8203125	2.88055463104628	3.46679795412407	2.10477406368448	3.38397010776652	4.08805370450762	3.86035752054435	2.87835775064021	2.2715911499402	1.89857224112721
69911.4921875	50314	91062.515625	69805.984375	55134	82976.1171875	4.31376990413399	2.20569145853166	2.58275422174101	4.04373270798378	3.60662576579621	3.7396747707388	2.5214725874334	2.83780051151033	3.71374973948002
79352.7578125	50926	102118.015625	67037.8203125	52378	83878.546875	3.34009357960736	3.20001558626549	2.55526339687563	3.83697694476245	3.47099891055357	3.90691051508953	2.71160067878934	2.27977283007814	2.13309883311249
94345.078125	71074	86993.8203125	54585.83984375	47602	75151	2.46349917806072	3.32206209102478	1.94919699433728	3.02152320054992	3.2628296455661	3.48420280987219	2.4696503861317	1.4923513262071	1.57250814531797
67335.71875	52179	84572.6015625	66450.8515625	57079	76296.4140625	1.18940362273375	1.93211846583078	1.77563436143916	4.44815711324761	3.06374945266949	1.56575276249621	2.1676890817035	2.64220338741069	2.12260910821408
107914.6171875	71863	98413.5390625	67173.703125	52935	83164.1796875	1.61368236213165	1.83346586989455	2.17208092880295	3.53230766813821	3.47583869917809	2.16913312969743	2.64107159690525	1.82363041471291	2.33911710029557
116242.2265625	78240	97367.71875	87393.75	66660	85920.1484375	1.00629747330693	1.9439888826128	1.7523050515741	3.0868354442444	3.52055545010086	2.26500114265669	2.54514534909961	2.83597219707851	1.93939977660645
159788.125	105491	99267.9453125	87474.3359375	70343	81496.640625	3.50628274282707	3.30945983805982	2.32815326041779	3.76050647689667	3.69003626553694	3.97789519135969	2.71054857534748	2.25905689748919	2.19727934582233
87750.75	58036	99090.7890625	120683.5625	80608	98118.28125	1.37971668332363	1.90308998699194	2.25640145978454	4.1257970411654	3.37192351738582	2.38746674209455	2.71657890665091	2.72320112490858	2.68367805738756
92262.65625	62334	97002.0390625	96341.2890625	74574	84665.203125	3.45716554594639	3.30659013948535	1.83586631646249	3.74682743896607	3.71456189859913	3.73168398711632	2.60514557401399	1.58400213926692	1.82194997121241
91390.5	66406	90193.1796875	84660.3515625	65510	84693.9609375	1.30094257593045	1.83346586989455	2.175221321758	3.66807178478918	3.17508070429546	1.70291807265844	2.48259100355396	2.13707993467062	2.11410100507763
118006.5625	79391	97412.5234375	69317.765625	54539	83294.6953125	3.25307871095492	2.94266272721451	0.722424134205227	3.6401263773366	3.49973868644755	3.54345121481654	2.71751195294163	2.00424479756194	1.55934753291535
120183.5078125	83767	94026.84375	66495.09375	53767	81050.1328125	2.05604207898077	3.41380084025783	0.519889360178448	2.96356958420608	3.00797106547945	3.56098634513476	2.67387825478791	1.28505615747174	2.26294351736676
108307.921875	66350	106979.1640625	80084.671875	59242	88593.046875	1.62898209786656	2.07736790528416	1.94839891692652	3.00439219330701	3.00993601367759	2.34248568501513	2.69007082372578	2.37589213405072	2.03025909168477
129249.421875	78935	107309.6875	106457.2421875	75479	92433.4140625	0.797634725551573	2.19267897185214	2.2274855893674	3.35356949918058	2.99091243820302	2.05779640840351	2.82716874233593	2.22548502203298	2.37446847452414
80892.8359375	56726	93456.1484375	56450.2421875	45554	81211.8125	3.53862944821125	2.80679028812782	2.74691764765897	3.87353376454806	3.06297134771745	3.86946219133519	2.46905218952905	2.41535643071723	2.1004961740495
83843.28125	62610	87761.59375	42804.5703125	36322	77232.5390625	3.03323804228314	3.48232754028858	2.04650570946429	3.39098065486929	2.96942409193905	4.01000145113289	2.61587176043186	2.5103623821832	1.19445528312827
89675.15625	58148	101068.8359375	92357.3203125	73088	82814.2734375	2.22791534947699	1.80753503322992	2.52749129239952	4.31652859737167	3.59895762583133	1.86716841651461	2.54468440965177	1.94456514261527	2.54146012338473
123735.6328125	79182	102411.3828125	121483.046875	82718	96248.859375	1.51332996430195	1.96679854352204	2.3209706318537	4.46980241986444	3.50949992782082	1.33754739843713	2.4184267767211	2.29667402525175	2.64477967536352
85160.4921875	65977	84591.265625	65651.375	52861	81393.2578125	1.23914334816265	1.67043140652985	2.17012562801154	2.82836553170157	3.2453949761272	2.00856427789725	2.36387224811231	2.65639731115384	2.08090220129447
116981.21875	86923	88198.5390625	77889.265625	61903	82460.4765625	0.947384965297176	1.81809386108728	2.28369540423402	2.72039687931443	2.93669134635589	1.64696415444896	2.68460024166871	2.03226298514622	2.19336907078346
107303.28125	74471	94429.078125	70808.4921875	55223	84032.1171875	1.39838622233358	1.91158371072877	2.22080248986556	3.60835811480665	3.10965995357818	1.53776415455483	2.54969450648247	2.56271369969392	2.30983912808058
89251.5	61098	95734.5078125	73013.3828125	56138	85236.4765625	0.513719721497082	1.93211846583078	2.01603671547287	3.86488594433883	2.90074954479058	2.33740110675453	2.4808428261991	2.31520290597798	1.85659516256964
81629.0703125	55651	96128.4296875	74649.46875	58679	83372.71875	0.966582850644779	1.91576908046499	2.25292377167414	3.83600349082977	3.45610326456752	2.00106789684755	2.60183420303538	1.89793722355931	1.7808172890829
68652.9296875	51543	87290.9765625	69628.234375	57079	79944.5703125	3.73175284928298	1.9478746668527	1.36847380497527	4.10107871121033	3.75424528480002	3.67708950922625	2.46347998304529	2.74779054467162	2.93670772079917
88902.359375	69981	83255.53125	42211.28125	37565	73641.921875	1.34516584514426	3.02546562946892	1.52668709713798	2.92855478044756	3.02647798670536	3.65560915979878	2.41571810772277	2.42089741088526	1.82211285941568
118582.0234375	74754	103959.5390625	115373.9765625	82242	91937.8046875	1.94216568978266	1.98493218390539	2.31046530446413	3.21331095947824	3.67571609115701	2.07135427997546	2.6470143779846	2.52095826371559	2.59815782328388
91985.28125	62910	95824.953125	86042.0625	67290	83799.265625	0.91027630198972	1.7505084183924	2.35799974501234	3.74931795261289	3.20435901478363	1.33676597743185	2.46178707795701	2.6266206253304	1.1043302969464
105872.21875	75691	91667.9921875	58421.29296875	49339	77599.828125	2.58363556872661	3.31464444738756	2.17600017133861	3.10137999715828	2.36662901666696	3.63936178298	2.63895564586117	2.14896365000808	2.34488730966924
147481.984375	96866	99780.9296875	77410.5234375	60434	83945.71875	3.3001663427842	3.68736751468854	1.44677181911046	3.58957940451862	3.51359897291026	3.95377502689854	2.83884254925853	2.21955212829825	1.76638243831361
94697.671875	61268	101294.421875	105430.2421875	84116	82142.2421875	2.53518067921544	3.10317406235928	1.98396140736644	3.02948483174051	2.97161947921541	3.81418945160396	2.59551723707297	2.23337770663688	2.07984357402662
115452.8671875	85898	88084.921875	79097.9609375	66746	77664.0390625	1.52318018746215	1.91991449978442	2.23238092624835	4.08126814816079	3.15041605776973	1.79479789257599	2.46223164278898	2.70769607488502	1.9251666200659
153297.984375	95537	105158.6015625	106747.171875	82293	85010.671875	3.27211618410102	3.63492039744987	2.39697394385926	3.68129005475154	3.8294737459324	4.14389438689516	3.01330225062859	2.69474652454556	2.09568196665255
91984.5859375	71919	83820.7109375	55491.1796875	46463	78270.2421875	1.12770831993489	1.60745502321467	2.0001473793521	4.52651154031342	4.00936375332505	2.64700194546908	1.64288450286139	3.11165314044606	2.14541557359919
70440.71875	50398	91598.9375	44597.87109375	37054	78878.5546875	2.42135077631881	3.35736112143836	1.84422002875436	3.18022696886236	3.16913216157627	3.52159210204185	2.5378339193429	2.03119534965545	1.67473428963415
155531.515625	103099	98865.3046875	109492.421875	81691	87839.484375	2.24689723384976	1.97048635026621	2.43619090205595	3.49837806637494	2.79808780987585	2.6116295317395	2.57494511583935	2.39060275339782	2.48281660320335
127215.296875	92815	89825.796875	70792.6953125	59183	78391.9375	3.02132073659262	3.43155995189299	2.57212732195322	3.45250051542555	3.19303242161484	3.62922057639861	2.60384310217566	2.03308258699896	1.71853742246853
90169.890625	63067	93699.9296875	84499.984375	65723	84259.5625	2.04044163500316	1.91158371072877	2.24201353960909	4.06163697274603	3.26981853504671	2.17718554645037	2.61278106511505	2.73987821862887	1.64030705053702
127557.5390625	76451	109346	94025.8046875	70355	87585.46875	1.62630642148479	1.97776932785637	2.32089203120973	2.79031837466159	3.05139497133715	1.618400740196	2.6860531592345	2.24776262346842	2.27190226117254
110493.1484375	79575	90999.421875	70932.5234375	57715	80544.6484375	3.15028246460147	3.31231069886154	2.35627699018932	4.05563080753992	3.31474982677965	3.83171513766553	2.59034896067508	2.2328380572831	2.3947736144174
166826.125	107116	102068.015625	99965.8125	78303	83666.78125	1.74931030441879	1.95554346301481	2.47823628939367	2.71911953199221	3.87341884094974	2.41289159238331	2.81854525247059	2.22977339569527	2.68886903038222
110272.3515625	70294	102808.3359375	76336.125	55810	89639.2109375	2.50317578583862	1.9439888826128	2.07982241409398	4.2102681421287	3.32601242567957	2.77017145595191	2.46821304017796	2.73833708949958	2.08344303650291
104263.828125	73928	92428.2265625	66408.984375	52648	82665.625	1.40010793742918	1.74437124404512	1.79781767666915	2.69599479538357	3.07122285063689	2.07987853920134	2.55686374825143	2.07567479477151	2.09367569327594
137264.453125	91551	98259.5859375	75708.0703125	57723	85955.40625	1.95830741562097	1.90735761305268	2.4352587270433	2.6181147159132	4.25885279756174	2.5321480938625	2.66312293837904	2.56894186105296	3.49062052528168
122955.2421875	82502	97670.3046875	72979.4140625	58694	81486.671875	3.39886271852098	3.18638275953018	1.76996833956273	3.90674576492575	3.34387509288436	3.91669308985553	2.70415327467408	2.31108342381455	1.55222078447585
90019.46875	68934	85582.1015625	49629.3828125	43842	74187.1015625	2.71011326572301	3.47203642688011	2.33683328713476	3.15059220519367	3.35368440159869	3.87712186082172	2.65837117087827	2.57114335551315	1.96165147030408
129506.1015625	89953	94352.734375	73754.3984375	56773	85138.5078125	1.5269998064615	1.81809386108728	1.37615847103769	3.76714221457476	2.88365556707088	1.70497336911171	2.70448175947468	2.54388507004888	2.46103803700815
94385.7890625	61051	101319.671875	98543.8125	77371	83470.125	1.90769327618667	2.13634001202529	2.20917015122401	3.57642392604191	3.37386217618254	2.23834188760638	2.53613892601588	2.53091249416909	2.31151037794118
98002.078125	70778	90743.7890625	74834.3359375	56382	86984.203125	2.51026145468194	1.81809386108728	2.05434871882336	3.82623948313478	3.72060464698354	2.46671287246782	2.65271523707856	2.63468051506512	2.26975300635611
124585.0234375	91807	88934.453125	69309.859375	58479	77673.890625	2.88762559343574	3.47041343421983	1.38501234304339	3.2547402850672	3.27668805283438	3.81595630853391	2.79541028033893	2.52431914395108	1.9045656238811
92379.2734375	61571	98328.2421875	95467.5546875	70695	88500.7734375	1.44001502056379	1.8531504680439	2.063785603885	4.32299493250608	3.19339869319719	2.77335428778156	2.61177774261182	2.37840801044367	2.44595795946524
82735.140625	62495	86761.03125	68735.53125	53583	84068.6796875	0.97390772509876	1.69187684411431	1.71233482377869	3.380500187017	2.89826088333859	1.65810584881706	2.40356589347523	2.21464133742983	2.17714441926106
83558.3125	57031	96019.3125	61880.703125	50215	80761	1.52962813241064	2.06572907427213	2.13683574659426	3.08638026378173	2.9114137355306	1.63458652240396	2.51988388823754	1.74510110231072	2.34506161993254
90885.421875	64610	92188.015625	49653.87109375	40162	81024.75	3.48943584834921	2.87318105271151	1.82236843646823	3.49698068796958	3.16334429307862	3.73247322318861	2.62665256607866	1.14440812082275	1.88188502195071
82937.3125	60371	90032.953125	86283.8046875	65907	85798.1015625	1.63592626682986	1.98136552291322	2.4256015875727	4.55797953782155	3.4486896316397	2.65378005940494	2.36631097077951	3.05592930700179	2.58319604111051
109357.40625	74713	95925.0390625	91241.0546875	67805	88187.796875	0.86503434091288	1.53377206226231	2.32674466981406	3.12609544272813	3.69826630264422	2.47574848572137	2.63367907471788	2.49155290502196	1.60036452192155
95921.7265625	62446	100668.1953125	57819.3125	42682	88778.5625	1.54555843380608	1.71231292024872	1.99487103256892	4.05404227949397	3.00317290557488	1.88728661234851	2.64743090662203	2.94681688393509	1.93843671254769
141033.234375	96566	95714.3671875	95979.46875	75186	83660.65625	3.27368584311887	3.61648289866998	2.13228797547331	3.432893087941	3.52579588524111	4.08216715584844	2.99231844374358	2.70714215932127	2.19558837107605
106157.8828125	75143	92585.6484375	64403.171875	51891	81338.3125	1.49055947679621	1.5988999187711	2.45770102834924	2.87609694770049	2.46021855664345	1.22773907107348	2.50253925988325	2.67515225204439	1.68939663963663
132067.375	94060	92017.5234375	85494.59375	70744	79200.6953125	1.39674773978729	1.98136552291322	1.35665267747468	2.66923725290113	3.31861156428884	2.28725172516092	2.66048877593139	2.48934811952748	3.1078184611502
77449.7421875	58951	86101.109375	49607.26171875	43095	75439.4140625	2.10144643834142	3.3388925496045	2.1853120964943	3.22782528380435	3.29121439214649	3.87700264593025	2.58736095520677	1.70043322786056	1.31626618258173
111368.0703125	78601	92856.5546875	68014.265625	57769	77158.7421875	3.28690639100044	3.42075756217189	0.761107359267177	3.74708388908264	3.37758255120882	3.80845360177293	2.62544326822916	2.02847322705509	2.06036781208855
125359.203125	93445	87918.4609375	100939.09375	78069	84734.59375	2.15785852009672	1.98493218390539	2.25973207004181	4.25907039909797	2.96402918273283	2.11560675278347	2.55354638937786	2.84090610094824	2.39356990996275
103377.1796875	72547	93386.734375	76454.625	57735	86784.9765625	2.27288415284646	1.70560716732039	0.502196984193312	3.46942600022173	3.03313221392678	2.65667442958933	2.62417644251115	2.37645499726993	2.20889321191498
120465.03125	76095	103749.203125	127900.2109375	87739	95534.125	1.52805796285279	2.19047177912131	2.49573037941765	3.54335695614902	3.20144841606273	2.91154549680993	2.85302007338817	2.77269091720735	2.22853949877215
75581.90625	53550	92499.265625	71956.359375	59738	78940.234375	3.00505261876354	1.77422492604439	1.94899979561975	3.74904226639789	3.3609688687714	3.40215470105141	2.43136821365007	2.48474090760912	3.52632301901899
115623.9921875	70330	107742.5546875	114192.1328125	84970	88074.5703125	1.84286158359899	2.19267897185214	2.47666107260724	4.48560360374549	3.86065426930646	2.30343962710344	2.41129353309712	2.36123419083336	3.42442543216441
91403.609375	61294	97729.4140625	113135.90625	89306	83023.2578125	4.145554560177	2.27831908359276	1.88300924347558	4.16274025641667	3.38646218789062	3.96168637444358	2.64896593158384	2.67940269184549	2.50567939433978
115356.2734375	80070	94417.25	64279.93359375	53186	79205.9921875	2.48580438755851	3.52869178543718	2.19234261871357	3.5744241533541	3.75792361129161	3.85501732279893	2.60981966268309	0.776649758944322	2.05121377939789
147077.640625	102894	93677.765625	78605.7890625	60894	84597.9765625	1.22225974267505	1.99891290435879	2.39416062661425	3.90050164023499	3.58585369949375	1.29531137019443	2.6442850924074	2.05996804950262	2.52517902212917
89710.3515625	61054	96296.03125	77914.5390625	58414	87414.1015625	1.51459705460758	1.75656004416745	2.51193719773097	4.26534591871927	3.76357413641467	2.45144975712908	2.56189690007032	2.3153781678032	2.17356306920757
80546.4609375	60575	87143.1015625	73624.0546875	62907	76700.9453125	2.02151597751617	1.81809386108728	2.21297731387444	3.51085541598444	3.39678197990843	2.02571384676726	2.46715254138127	2.08712534265665	1.46455110590609
